Time (s),Position (mm)
7.69,3.231733
7.695,3.2319
7.7,3.232078
7.705,3.23225
7.71,3.232411
7.715,3.232583
7.72,3.23275
7.725,3.232918
7.73,3.233099
7.735,3.23327
7.74,3.233415
7.745,3.233564
7.75,3.233717
7.755,3.233855
7.76,3.234001
7.765,3.23416
7.77,3.23431
7.775,3.234427
7.78,3.234536
7.785,3.234661
7.79,3.23479
7.795,3.2349
7.8,3.234986
7.805,3.235087
7.81,3.23521
7.815,3.235332
7.82,3.235438
7.825,3.235558
7.83,3.235697
7.835,3.235829
7.84,3.235942
7.845,3.236066
7.85,3.236205
7.855,3.236336
7.86,3.236451
7.865,3.236581
7.87,3.236723
7.875,3.236853
7.88,3.236972
7.885,3.23711
7.89,3.237253
7.895,3.237378
7.9,3.237474
7.905,3.237579
7.91,3.237703
7.915,3.237826
7.92,3.237935
7.925,3.238061
7.93,3.238202
7.935,3.238336
7.94,3.238465
7.945,3.238613
7.95,3.238763
7.955,3.238892
7.96,3.239023
7.965,3.239169
7.97,3.239309
7.975,3.239432
7.98,3.239568
7.985,3.239716
7.99,3.239851
7.995,3.239987
8,3.240141
8.005,3.24029
8.01,3.240435
8.015,3.240597
8.02,3.240756
8.025,3.240895
8.03,3.241039
8.035,3.241191
8.04,3.241331
8.045,3.24144
8.05,3.241544
8.055,3.241667
8.06,3.241795
8.065,3.241903
8.07,3.241996
8.075,3.242111
8.08,3.24224
8.085,3.242361
8.09,3.242467
8.095,3.242593
8.1,3.242731
8.105,3.242858
8.11,3.242966
8.115,3.243091
8.12,3.243228
8.125,3.243354
8.13,3.243451
8.135,3.24354
8.14,3.243653
8.145,3.243777
8.15,3.243888
8.155,3.243984
8.16,3.244101
8.165,3.244234
8.17,3.244358
8.175,3.244471
8.18,3.244605
8.185,3.244747
8.19,3.244886
8.195,3.245044
8.2,3.24521
8.205,3.245356
8.21,3.245492
8.215,3.245639
8.22,3.245784
8.225,3.245925
8.23,3.246085
8.235,3.246246
8.24,3.246388
8.245,3.246536
8.25,3.246693
8.255,3.246834
8.26,3.246946
8.265,3.247059
8.27,3.24719
8.275,3.247318
8.28,3.247423
8.285,3.247523
8.29,3.247646
8.295,3.247776
8.3,3.247891
8.305,3.247987
8.31,3.248103
8.315,3.248234
8.32,3.248356
8.325,3.248463
8.33,3.248589
8.335,3.248728
8.34,3.248856
8.345,3.248981
8.35,3.249125
8.355,3.249271
8.36,3.249406
8.365,3.249555
8.37,3.249713
8.375,3.249873
8.38,3.250053
8.385,3.250231
8.39,3.250379
8.395,3.250479
8.4,3.25054
8.405,3.250615
8.41,3.250716
8.415,3.250825
8.42,3.25092
8.425,3.250986
8.43,3.251046
8.435,3.251138
8.44,3.251254
8.445,3.251366
8.45,3.251453
8.455,3.251514
8.46,3.251592
8.465,3.2517
8.47,3.251816
8.475,3.251916
8.48,3.251986
8.485,3.252024
8.49,3.252071
8.495,3.252158
8.5,3.252269
8.505,3.252377
8.51,3.252461
8.515,3.252512
8.52,3.252534
8.525,3.25257
8.53,3.252652
8.535,3.252763
8.54,3.252872
8.545,3.252958
8.55,3.253011
8.555,3.253033
8.56,3.253035
8.565,3.253025
8.57,3.253029
8.575,3.253091
8.58,3.253201
8.585,3.253324
8.59,3.253428
8.595,3.253498
8.6,3.253535
8.605,3.253584
8.61,3.253672
8.615,3.253782
8.62,3.253887
8.625,3.25399
8.63,3.254118
8.635,3.254256
8.64,3.25438
8.645,3.254504
8.65,3.254647
8.655,3.25479
8.66,3.254941
8.665,3.255112
8.67,3.255283
8.675,3.255469
8.68,3.255662
8.685,3.255843
8.69,3.256031
8.695,3.256224
8.7,3.256437
8.705,3.256658
8.71,3.256894
8.715,3.257128
8.72,3.257356
8.725,3.257581
8.73,3.257795
8.735,3.258013
8.74,3.258218
8.745,3.258419
8.75,3.25862
8.755,3.258797
8.76,3.258929
8.765,3.259011
8.77,3.259088
8.775,3.259188
8.78,3.2593
8.785,3.2594
8.79,3.259473
8.795,3.259515
8.8,3.259533
8.805,3.259574
8.81,3.259661
8.815,3.259775
8.82,3.259884
8.825,3.259966
8.83,3.260016
8.835,3.260049
8.84,3.260116
8.845,3.260219
8.85,3.260331
8.855,3.260427
8.86,3.260493
8.865,3.260526
8.87,3.260536
8.875,3.260565
8.88,3.260645
8.885,3.260757
8.89,3.260869
8.895,3.260959
8.9,3.261054
8.905,3.261174
8.91,3.2613
8.915,3.261407
8.92,3.261482
8.925,3.261526
8.93,3.261586
8.935,3.261682
8.94,3.261796
8.945,3.261899
8.95,3.261977
8.955,3.262063
8.96,3.262176
8.965,3.262298
8.97,3.262404
8.975,3.262496
8.98,3.262609
8.985,3.262738
8.99,3.262859
8.995,3.262959
9,3.263074
9.005,3.263206
9.01,3.263334
9.015,3.263438
9.02,3.263549
9.025,3.26368
9.03,3.26381
9.035,3.263939
9.04,3.26409
9.045,3.264245
9.05,3.264387
9.055,3.264541
9.06,3.264702
9.065,3.264853
9.07,3.265015
9.075,3.265184
9.08,3.265358
9.085,3.265549
9.09,3.265735
9.095,3.265889
9.1,3.266037
9.105,3.26619
9.11,3.266329
9.115,3.266435
9.12,3.266531
9.125,3.266649
9.13,3.266775
9.135,3.266887
9.14,3.266969
9.145,3.267016
9.15,3.267053
9.155,3.267128
9.16,3.267235
9.165,3.267346
9.17,3.267439
9.175,3.267499
9.18,3.267529
9.185,3.267564
9.19,3.267642
9.195,3.267751
9.2,3.267862
9.205,3.26795
9.21,3.268006
9.215,3.268041
9.22,3.268106
9.225,3.268207
9.23,3.26832
9.235,3.268418
9.24,3.268487
9.245,3.268524
9.25,3.268535
9.255,3.26853
9.26,3.268518
9.265,3.268506
9.27,3.268498
9.275,3.268494
9.28,3.268507
9.285,3.268575
9.29,3.268691
9.295,3.268818
9.3,3.268925
9.305,3.268998
9.31,3.269033
9.315,3.269041
9.32,3.269033
9.325,3.269041
9.33,3.269107
9.335,3.269218
9.34,3.269337
9.345,3.269437
9.35,3.269514
9.355,3.26961
9.36,3.269728
9.365,3.269844
9.37,3.26996
9.375,3.270101
9.38,3.270249
9.385,3.270382
9.39,3.270519
9.395,3.270671
9.4,3.270815
9.405,3.270958
9.41,3.271118
9.415,3.271274
9.42,3.271403
9.425,3.271526
9.43,3.271663
9.435,3.271798
9.44,3.271917
9.445,3.272048
9.45,3.272193
9.455,3.27233
9.46,3.272447
9.465,3.272578
9.47,3.272719
9.475,3.272851
9.48,3.27299
9.485,3.273145
9.49,3.273296
9.495,3.273427
9.5,3.273569
9.505,3.273718
9.51,3.273865
9.515,3.27403
9.52,3.274202
9.525,3.274361
9.53,3.274529
9.535,3.2747
9.54,3.274851
9.545,3.275001
9.55,3.275162
9.555,3.27531
9.56,3.275426
9.565,3.27551
9.57,3.275608
9.575,3.275726
9.58,3.275842
9.585,3.275935
9.59,3.275997
9.595,3.276027
9.6,3.276033
9.605,3.276032
9.61,3.276073
9.615,3.276167
9.62,3.276286
9.625,3.276396
9.63,3.276477
9.635,3.276523
9.64,3.276539
9.645,3.276535
9.65,3.276522
9.655,3.276509
9.66,3.276499
9.665,3.276501
9.67,3.276557
9.675,3.276665
9.68,3.276793
9.685,3.276907
9.69,3.276987
9.695,3.277029
9.7,3.277042
9.705,3.277035
9.71,3.277021
9.715,3.277008
9.72,3.276998
9.725,3.276993
9.73,3.276993
9.735,3.276994
9.74,3.276997
9.745,3.276999
9.75,3.277001
9.755,3.277001
9.76,3.277001
9.765,3.277001
9.77,3.277
9.775,3.277
9.78,3.277
9.785,3.277
9.79,3.277
9.795,3.277
9.8,3.277
9.805,3.277005
9.81,3.277054
9.815,3.277156
9.82,3.277282
9.825,3.277396
9.83,3.277479
9.835,3.277525
9.84,3.27754
9.845,3.277537
9.85,3.277554
9.855,3.277628
9.86,3.27774
9.865,3.277875
9.87,3.278043
9.875,3.27822
9.88,3.278399
9.885,3.278591
9.89,3.2788
9.895,3.279029
9.9,3.279251
9.905,3.279478
9.91,3.279691
9.915,3.27989
9.92,3.280088
9.925,3.280269
9.93,3.280441
9.935,3.280619
9.94,3.280783
9.945,3.280915
9.95,3.28104
9.955,3.281177
9.96,3.28131
9.965,3.28144
9.97,3.281591
9.975,3.281747
9.98,3.28188
9.985,3.281987
9.99,3.282106
9.995,3.282237
10,3.282358
10.005,3.28245
10.01,3.282532
10.015,3.28264
10.02,3.282762
10.025,3.282876
10.03,3.282961
10.035,3.283033
10.04,3.283133
10.045,3.283251
10.05,3.283365
10.055,3.283455
10.06,3.283552
10.065,3.283673
10.07,3.2838
10.075,3.283931
10.08,3.284085
10.085,3.284244
10.09,3.284381
10.095,3.284507
10.1,3.284648
10.105,3.284787
10.11,3.284903
10.115,3.285014
10.12,3.285145
10.125,3.28528
10.13,3.285404
10.135,3.285543
10.14,3.285695
10.145,3.285835
10.15,3.285942
10.155,3.286008
10.16,3.286037
10.165,3.286039
10.17,3.286028
10.175,3.286014
10.18,3.28603
10.185,3.286107
10.19,3.286226
10.195,3.286349
10.2,3.286447
10.205,3.28651
10.21,3.286538
10.215,3.28654
10.22,3.286529
10.225,3.286515
10.23,3.286503
10.235,3.286495
10.24,3.286493
10.245,3.286493
10.25,3.286495
10.255,3.286498
10.26,3.2865
10.265,3.286501
10.27,3.286501
10.275,3.286501
10.28,3.286501
10.285,3.2865
10.29,3.2865
10.295,3.2865
10.3,3.286501
10.305,3.286536
10.31,3.286628
10.315,3.286751
10.32,3.286871
10.325,3.286963
10.33,3.287017
10.335,3.287039
10.34,3.287038
10.345,3.287026
10.35,3.287012
10.355,3.287029
10.36,3.287107
10.365,3.287226
10.37,3.287349
10.375,3.287448
10.38,3.287511
10.385,3.287566
10.39,3.287653
10.395,3.287763
10.4,3.28787
10.405,3.287966
10.41,3.288081
10.415,3.288216
10.42,3.288347
10.425,3.288491
10.43,3.288652
10.435,3.288806
10.44,3.28896
10.445,3.289127
10.45,3.289285
10.455,3.28942
10.46,3.289561
10.465,3.289709
10.47,3.289846
10.475,3.289987
10.48,3.290145
10.485,3.290296
10.49,3.29042
10.495,3.290544
10.5,3.290682
10.505,3.290815
10.51,3.290927
10.515,3.291047
10.52,3.291184
10.525,3.291318
10.53,3.291431
10.535,3.291554
10.54,3.291693
10.545,3.291826
10.55,3.291932
10.555,3.292009
10.56,3.292102
10.565,3.292218
10.57,3.292335
10.575,3.292431
10.58,3.292495
10.585,3.29255
10.59,3.292638
10.595,3.292751
10.6,3.292862
10.605,3.29295
10.61,3.293005
10.615,3.293031
10.62,3.293034
10.625,3.293025
10.63,3.293013
10.635,3.293002
10.64,3.292996
10.645,3.292994
10.65,3.292994
10.655,3.292997
10.66,3.293032
10.665,3.293124
10.67,3.293247
10.675,3.293368
10.68,3.29346
10.685,3.293516
10.69,3.293539
10.695,3.293539
10.7,3.293527
10.705,3.293512
10.71,3.293501
10.715,3.293495
10.72,3.293493
10.725,3.293494
10.73,3.293496
10.735,3.293498
10.74,3.2935
10.745,3.293501
10.75,3.293501
10.755,3.293501
10.76,3.293501
10.765,3.2935
10.77,3.2935
10.775,3.293503
10.78,3.293547
10.785,3.293647
10.79,3.293772
10.795,3.293888
10.8,3.293979
10.805,3.294078
10.81,3.294199
10.815,3.294321
10.82,3.294428
10.825,3.294547
10.83,3.294686
10.835,3.294822
10.84,3.294958
10.845,3.295113
10.85,3.295269
10.855,3.295434
10.86,3.295614
10.865,3.295785
10.87,3.295961
10.875,3.296144
10.88,3.296319
10.885,3.296506
10.89,3.296706
10.895,3.296931
10.9,3.297184
10.905,3.297477
10.91,3.297802
10.915,3.298109
10.92,3.298357
10.925,3.298566
10.93,3.298744
10.935,3.298881
10.94,3.298974
10.945,3.299062
10.95,3.299173
10.955,3.299293
10.96,3.299398
10.965,3.299474
10.97,3.299517
10.975,3.299533
10.98,3.29953
10.985,3.29952
10.99,3.299508
10.995,3.299499
11,3.299515
11.005,3.299592
11.01,3.299711
11.015,3.299837
11.02,3.29994
11.025,3.300006
11.03,3.300037
11.035,3.300041
11.04,3.300031
11.045,3.300016
11.05,3.300004
11.055,3.299996
11.06,3.299993
11.065,3.299993
11.07,3.299995
11.075,3.299998
11.08,3.3
11.085,3.300001
11.09,3.300001
11.095,3.300001
11.1,3.300001
11.105,3.3
11.11,3.3
11.115,3.3
11.12,3.3
11.125,3.3
11.13,3.3
11.135,3.3
11.14,3.3
11.145,3.3
11.15,3.3
11.155,3.3
11.16,3.3
11.165,3.3
11.17,3.300028
11.175,3.300113
11.18,3.300234
11.185,3.300356
11.19,3.300452
11.195,3.300512
11.2,3.300538
11.205,3.30054
11.21,3.300561
11.215,3.300635
11.22,3.300746
11.225,3.30086
11.23,3.300981
11.235,3.301126
11.24,3.301273
11.245,3.3014
11.25,3.301528
11.255,3.301672
11.26,3.30181
11.265,3.301921
11.27,3.302021
11.275,3.302142
11.28,3.302271
11.285,3.302386
11.29,3.302472
11.295,3.302562
11.3,3.302679
11.305,3.302802
11.31,3.30291
11.315,3.303025
11.32,3.303162
11.325,3.303299
11.33,3.303421
11.335,3.303556
11.34,3.303704
11.345,3.303872
11.35,3.304065
11.355,3.304251
11.36,3.304422
11.365,3.304598
11.37,3.304763
11.375,3.304904
11.38,3.30505
11.385,3.305203
11.39,3.305341
11.395,3.305445
11.4,3.305508
11.405,3.305535
11.41,3.30555
11.415,3.305607
11.42,3.305706
11.425,3.30582
11.43,3.30592
11.435,3.305989
11.44,3.306026
11.445,3.306036
11.45,3.306031
11.455,3.306018
11.46,3.306022
11.465,3.306086
11.47,3.306197
11.475,3.306322
11.48,3.306427
11.485,3.306498
11.49,3.306533
11.495,3.306541
11.5,3.306532
11.505,3.306518
11.51,3.306505
11.515,3.306497
11.52,3.306493
11.525,3.306493
11.53,3.306495
11.535,3.306497
11.54,3.306499
11.545,3.306501
11.55,3.306501
11.555,3.306501
11.56,3.306501
11.565,3.3065
11.57,3.3065
11.575,3.3065
11.58,3.3065
11.585,3.3065
11.59,3.3065
11.595,3.3065
11.6,3.3065
11.605,3.3065
11.61,3.3065
11.615,3.3065
11.62,3.3065
11.625,3.3065
11.63,3.306501
11.635,3.306535
11.64,3.306626
11.645,3.306749
11.65,3.306869
11.655,3.306961
11.66,3.307017
11.665,3.307039
11.67,3.307049
11.675,3.307099
11.68,3.307196
11.685,3.30731
11.69,3.307429
11.695,3.307575
11.7,3.30773
11.705,3.307891
11.71,3.30807
11.715,3.308245
11.72,3.308388
11.725,3.308505
11.73,3.308632
11.735,3.308763
11.74,3.308879
11.745,3.308973
11.75,3.309083
11.755,3.309213
11.76,3.309338
11.765,3.309437
11.77,3.309519
11.775,3.309622
11.78,3.309744
11.785,3.30986
11.79,3.30995
11.795,3.310016
11.8,3.310103
11.805,3.310217
11.81,3.310333
11.815,3.31043
11.82,3.310495
11.825,3.310553
11.83,3.310645
11.835,3.310759
11.84,3.310869
11.845,3.310955
11.85,3.311022
11.855,3.311113
11.86,3.311229
11.865,3.311345
11.87,3.311439
11.875,3.3115
11.88,3.311559
11.885,3.311651
11.89,3.311765
11.895,3.311874
11.9,3.31196
11.905,3.312051
11.91,3.312167
11.915,3.312292
11.92,3.312401
11.925,3.312478
11.93,3.312536
11.935,3.312621
11.94,3.312732
11.945,3.312845
11.95,3.312938
11.955,3.312999
11.96,3.313059
11.965,3.313153
11.97,3.313268
11.975,3.313377
11.98,3.31346
11.985,3.313511
11.99,3.313532
11.995,3.313533
12,3.313523
12.005,3.313511
12.01,3.313501
12.015,3.313495
12.02,3.313494
12.025,3.313494
12.03,3.313496
12.035,3.313498
12.04,3.3135
12.045,3.313501
12.05,3.313501
12.055,3.313501
12.06,3.3135
12.065,3.3135
12.07,3.3135
12.075,3.3135
12.08,3.3135
12.085,3.3135
12.09,3.3135
12.095,3.3135
12.1,3.3135
12.105,3.3135
12.11,3.3135
12.115,3.3135
12.12,3.3135
12.125,3.3135
12.13,3.3135
12.135,3.3135
12.14,3.3135
12.145,3.3135
12.15,3.3135
12.155,3.31352
12.16,3.313596
12.165,3.313713
12.17,3.313837
12.175,3.313939
12.18,3.314005
12.185,3.314035
12.19,3.31404
12.195,3.31403
12.2,3.314016
12.205,3.314004
12.21,3.313996
12.215,3.313993
12.22,3.313998
12.225,3.314051
12.23,3.314157
12.235,3.314284
12.24,3.314399
12.245,3.314482
12.25,3.314551
12.255,3.314647
12.26,3.314762
12.265,3.314897
12.27,3.315064
12.275,3.315236
12.28,3.315388
12.285,3.315543
12.29,3.315702
12.295,3.315845
12.3,3.315991
12.305,3.31615
12.31,3.3163
12.315,3.316424
12.32,3.31655
12.325,3.31669
12.33,3.316822
12.335,3.316928
12.34,3.316996
12.345,3.31705
12.35,3.317134
12.355,3.317244
12.36,3.317355
12.365,3.317444
12.37,3.317517
12.375,3.317615
12.38,3.317734
12.385,3.317851
12.39,3.317944
12.395,3.318025
12.4,3.318132
12.405,3.318255
12.41,3.31837
12.415,3.318457
12.42,3.31851
12.425,3.318532
12.43,3.318533
12.435,3.318524
12.44,3.318511
12.445,3.318501
12.45,3.318495
12.455,3.318493
12.46,3.318494
12.465,3.318498
12.47,3.318535
12.475,3.318628
12.48,3.318752
12.485,3.318872
12.49,3.318963
12.495,3.319018
12.5,3.319039
12.505,3.319038
12.51,3.319026
12.515,3.319012
12.52,3.319001
12.525,3.318994
12.53,3.318993
12.535,3.318994
12.54,3.318996
12.545,3.318998
12.55,3.319
12.555,3.319001
12.56,3.319001
12.565,3.319001
12.57,3.319001
12.575,3.319
12.58,3.319
12.585,3.319
12.59,3.319
12.595,3.319
12.6,3.31903
12.605,3.319117
12.61,3.319239
12.615,3.31936
12.62,3.319455
12.625,3.319513
12.63,3.319538
12.635,3.319551
12.64,3.319604
12.645,3.319702
12.65,3.319815
12.655,3.319932
12.66,3.320073
12.665,3.320226
12.67,3.320362
12.675,3.320484
12.68,3.320621
12.685,3.320761
12.69,3.320885
12.695,3.32101
12.7,3.321154
12.705,3.321295
12.71,3.321411
12.715,3.321498
12.72,3.321599
12.725,3.321719
12.73,3.321838
12.735,3.321947
12.74,3.322077
12.745,3.322221
12.75,3.322352
12.755,3.322452
12.76,3.322524
12.765,3.322616
12.77,3.322731
12.775,3.322845
12.78,3.322938
12.785,3.323026
12.79,3.32314
12.795,3.323267
12.8,3.323382
12.805,3.323475
12.81,3.323583
12.815,3.32371
12.82,3.323835
12.825,3.323934
12.83,3.323999
12.835,3.324029
12.84,3.324035
12.845,3.324027
12.85,3.324015
12.855,3.324004
12.86,3.323996
12.865,3.323993
12.87,3.323994
12.875,3.323996
12.88,3.323998
12.885,3.324
12.89,3.324007
12.895,3.324061
12.9,3.324167
12.905,3.324292
12.91,3.324404
12.915,3.324484
12.92,3.324527
12.925,3.32454
12.93,3.324535
12.935,3.324521
12.94,3.324508
12.945,3.324498
12.95,3.324494
12.955,3.324493
12.96,3.324494
12.965,3.324497
12.97,3.324499
12.975,3.3245
12.98,3.324501
12.985,3.324501
12.99,3.324501
12.995,3.3245
13,3.3245
13.005,3.3245
13.01,3.3245
13.015,3.3245
13.02,3.3245
13.025,3.3245
13.03,3.3245
13.035,3.3245
13.04,3.3245
13.045,3.3245
13.05,3.3245
13.055,3.3245
13.06,3.3245
13.065,3.3245
13.07,3.3245
13.075,3.3245
13.08,3.3245
13.085,3.324505
13.09,3.324554
13.095,3.324656
13.1,3.324782
13.105,3.324896
13.11,3.324979
13.115,3.325025
13.12,3.32504
13.125,3.325036
13.13,3.325023
13.135,3.325009
13.14,3.325008
13.145,3.325064
13.15,3.325173
13.155,3.325301
13.16,3.325419
13.165,3.325552
13.17,3.325699
13.175,3.32586
13.18,3.326045
13.185,3.32623
13.19,3.326386
13.195,3.326539
13.2,3.326695
13.205,3.326835
13.21,3.326947
13.215,3.327067
13.22,3.327202
13.225,3.327331
13.23,3.327433
13.235,3.327513
13.24,3.327614
13.245,3.327734
13.25,3.327851
13.255,3.327965
13.26,3.328102
13.265,3.328248
13.27,3.328376
13.275,3.32849
13.28,3.328622
13.285,3.32876
13.29,3.32888
13.295,3.328967
13.3,3.329017
13.305,3.329036
13.31,3.329034
13.315,3.329022
13.32,3.329009
13.325,3.328999
13.33,3.328994
13.335,3.328993
13.34,3.328994
13.345,3.328997
13.35,3.329
13.355,3.329039
13.36,3.329134
13.365,3.329258
13.37,3.329376
13.375,3.329466
13.38,3.329519
13.385,3.329539
13.39,3.329538
13.395,3.329525
13.4,3.329511
13.405,3.3295
13.41,3.329494
13.415,3.329493
13.42,3.329494
13.425,3.329496
13.43,3.329499
13.435,3.3295
13.44,3.329501
13.445,3.329501
13.45,3.329501
13.455,3.329501
13.46,3.3295
13.465,3.3295
13.47,3.3295
13.475,3.3295
13.48,3.3295
13.485,3.3295
13.49,3.329504
13.495,3.329552
13.5,3.329654
13.505,3.329779
13.51,3.329894
13.515,3.329978
13.52,3.330025
13.525,3.33004
13.53,3.330046
13.535,3.330094
13.54,3.33019
13.545,3.330305
13.55,3.33041
13.555,3.33051
13.56,3.330633
13.565,3.330766
13.57,3.330884
13.575,3.33098
13.58,3.331092
13.585,3.331221
13.59,3.331345
13.595,3.331442
13.6,3.331525
13.605,3.331633
13.61,3.331756
13.615,3.331871
13.62,3.331958
13.625,3.332025
13.63,3.332118
13.635,3.332234
13.64,3.332349
13.645,3.332441
13.65,3.332501
13.655,3.332537
13.66,3.332599
13.665,3.332699
13.67,3.332813
13.675,3.332913
13.68,3.332984
13.685,3.333023
13.69,3.333043
13.695,3.333098
13.7,3.333195
13.705,3.333308
13.71,3.33341
13.715,3.333483
13.72,3.333523
13.725,3.333536
13.73,3.333531
13.735,3.333541
13.74,3.333607
13.745,3.333717
13.75,3.333836
13.755,3.333936
13.76,3.334001
13.765,3.334033
13.77,3.334059
13.775,3.334126
13.78,3.33423
13.785,3.334342
13.79,3.334435
13.795,3.334498
13.8,3.334529
13.805,3.334535
13.81,3.334528
13.815,3.334516
13.82,3.334504
13.825,3.334497
13.83,3.334494
13.835,3.334494
13.84,3.334496
13.845,3.334498
13.85,3.3345
13.855,3.334501
13.86,3.334501
13.865,3.334501
13.87,3.334501
13.875,3.3345
13.88,3.3345
13.885,3.3345
13.89,3.3345
13.895,3.3345
13.9,3.3345
13.905,3.3345
13.91,3.3345
13.915,3.3345
13.92,3.3345
13.925,3.3345
13.93,3.3345
13.935,3.3345
13.94,3.3345
13.945,3.3345
13.95,3.3345
13.955,3.334526
13.96,3.334608
13.965,3.334729
13.97,3.334851
13.975,3.334949
13.98,3.33501
13.985,3.335037
13.99,3.335039
13.995,3.335029
14,3.335014
14.005,3.335002
14.01,3.334995
14.015,3.334993
14.02,3.334993
14.025,3.334996
14.03,3.335002
14.035,3.335049
14.04,3.33515
14.045,3.335275
14.05,3.335391
14.055,3.335476
14.06,3.33555
14.065,3.335651
14.07,3.335768
14.075,3.335877
14.08,3.335985
14.085,3.336116
14.09,3.336257
14.095,3.336381
14.1,3.336474
14.105,3.336571
14.11,3.336689
14.115,3.336812
14.12,3.336915
14.125,3.336991
14.13,3.33708
14.135,3.337195
14.14,3.337316
14.145,3.337418
14.15,3.337493
14.155,3.33758
14.16,3.337693
14.165,3.337813
14.17,3.337916
14.175,3.338
14.18,3.338105
14.185,3.33823
14.19,3.33835
14.195,3.338444
14.2,3.338504
14.205,3.338531
14.21,3.338535
14.215,3.338528
14.22,3.338557
14.225,3.338642
14.23,3.33876
14.235,3.338875
14.24,3.338964
14.245,3.339017
14.25,3.339038
14.255,3.339037
14.26,3.339026
14.265,3.339012
14.27,3.339001
14.275,3.338995
14.28,3.338993
14.285,3.338994
14.29,3.338996
14.295,3.338998
14.3,3.339
14.305,3.339001
14.31,3.339001
14.315,3.339001
14.32,3.339001
14.325,3.339
14.33,3.339
14.335,3.339
14.34,3.339
14.345,3.339
14.35,3.339
14.355,3.339
14.36,3.339
14.365,3.339
14.37,3.339
14.375,3.339
14.38,3.339
14.385,3.339
14.39,3.33901
14.395,3.339071
14.4,3.339181
14.405,3.339306
14.41,3.339416
14.415,3.339491
14.42,3.33953
14.425,3.339541
14.43,3.339534
14.435,3.33952
14.44,3.339507
14.445,3.339497
14.45,3.339493
14.455,3.339493
14.46,3.339495
14.465,3.339497
14.47,3.339523
14.475,3.339605
