Time (s),Position (mm)
39.11,3.316168
39.115,3.316294
39.12,3.316406
39.125,3.316485
39.13,3.316528
39.135,3.316541
39.14,3.316535
39.145,3.316521
39.15,3.316508
39.155,3.316498
39.16,3.316493
39.165,3.316493
39.17,3.316494
39.175,3.316497
39.18,3.316499
39.185,3.3165
39.19,3.316501
39.195,3.316501
39.2,3.316501
39.205,3.3165
39.21,3.3165
39.215,3.3165
39.22,3.3165
39.225,3.3165
39.23,3.3165
39.235,3.3165
39.24,3.3165
39.245,3.3165
39.25,3.3165
39.255,3.3165
39.26,3.3165
39.265,3.3165
39.27,3.3165
39.275,3.316526
39.28,3.316608
39.285,3.316729
39.29,3.316851
39.295,3.316949
39.3,3.31701
39.305,3.317037
39.31,3.317039
39.315,3.317029
39.32,3.317014
39.325,3.317002
39.33,3.316995
39.335,3.316993
39.34,3.316993
39.345,3.316996
39.35,3.316998
39.355,3.317
39.36,3.317001
39.365,3.317001
39.37,3.317001
39.375,3.317001
39.38,3.317
39.385,3.317
39.39,3.317
39.395,3.317
39.4,3.317
39.405,3.317
39.41,3.317
39.415,3.317
39.42,3.317001
39.425,3.317038
39.43,3.317131
39.435,3.317254
39.44,3.317373
39.445,3.317464
39.45,3.317518
39.455,3.317539
39.46,3.317538
39.465,3.317526
39.47,3.317512
39.475,3.317501
39.48,3.317494
39.485,3.317493
39.49,3.317494
39.495,3.317496
39.5,3.317498
39.505,3.3175
39.51,3.317501
39.515,3.317501
39.52,3.317501
39.525,3.317501
39.53,3.3175
39.535,3.3175
39.54,3.3175
39.545,3.3175
39.55,3.3175
39.555,3.3175
39.56,3.3175
39.565,3.3175
39.57,3.3175
39.575,3.3175
39.58,3.3175
39.585,3.3175
39.59,3.3175
39.595,3.3175
39.6,3.3175
39.605,3.3175
39.61,3.3175
39.615,3.3175
39.62,3.3175
39.625,3.3175
39.63,3.3175
39.635,3.3175
39.64,3.3175
39.645,3.3175
39.65,3.3175
39.655,3.3175
39.66,3.3175
39.665,3.3175
39.67,3.3175
39.675,3.3175
39.68,3.3175
39.685,3.3175
39.69,3.3175
39.695,3.3175
39.7,3.3175
39.705,3.3175
39.71,3.3175
39.715,3.3175
39.72,3.3175
39.725,3.3175
39.73,3.3175
39.735,3.3175
39.74,3.3175
39.745,3.3175
39.75,3.3175
39.755,3.3175
39.76,3.3175
39.765,3.3175
39.77,3.3175
39.775,3.3175
39.78,3.3175
39.785,3.3175
39.79,3.3175
39.795,3.3175
39.8,3.318
39.805,3.318
39.81,3.318
39.815,3.318
39.82,3.318
39.825,3.318
39.83,3.318
39.835,3.318
39.84,3.318
39.845,3.318
39.85,3.318
39.855,3.318
39.86,3.318
39.865,3.318
39.87,3.318
39.875,3.318
39.88,3.318
39.885,3.318
39.89,3.318
39.895,3.318
39.9,3.318
39.905,3.318
39.91,3.318
39.915,3.318
39.92,3.318
39.925,3.318
39.93,3.318
39.935,3.318
39.94,3.318
39.945,3.318
39.95,3.318
39.955,3.318
39.96,3.318
39.965,3.318
39.97,3.318
39.975,3.318
39.98,3.318
39.985,3.318
39.99,3.318
39.995,3.318
40,3.318
40.005,3.318
40.01,3.318
40.015,3.318
40.02,3.318
40.025,3.318
40.03,3.318
40.035,3.318
40.04,3.318
40.045,3.318
40.05,3.318
40.055,3.318
40.06,3.318
40.065,3.318
40.07,3.318
40.075,3.318
40.08,3.318
40.085,3.318
40.09,3.318
40.095,3.318
40.1,3.318
40.105,3.318
40.11,3.318
40.115,3.318
40.12,3.318
40.125,3.318
40.13,3.318
40.135,3.318
40.14,3.318
40.145,3.318018
40.15,3.318092
40.155,3.318208
40.16,3.318333
40.165,3.318435
40.17,3.318516
40.175,3.318615
40.18,3.318734
40.185,3.318849
40.19,3.318942
40.195,3.319021
40.2,3.319126
40.205,3.319249
40.21,3.319378
40.215,3.319534
40.22,3.319702
40.225,3.319851
40.23,3.319959
40.235,3.320021
40.24,3.320044
40.245,3.320042
40.25,3.320034
40.255,3.320071
40.26,3.320163
40.265,3.320282
40.27,3.320394
40.275,3.320476
40.28,3.320524
40.285,3.320574
40.29,3.320662
40.295,3.320772
40.3,3.320878
40.305,3.320961
40.31,3.321011
40.315,3.321032
40.32,3.321033
40.325,3.321023
40.33,3.321011
40.335,3.321001
40.34,3.320996
40.345,3.320994
40.35,3.320995
40.355,3.320996
40.36,3.320998
40.365,3.321
40.37,3.321001
40.375,3.321001
40.38,3.321001
40.385,3.321
40.39,3.321
40.395,3.321
40.4,3.321
40.405,3.321
40.41,3.321
40.415,3.321
40.42,3.321
40.425,3.321
40.43,3.321
40.435,3.320998
40.44,3.320958
40.445,3.320863
40.45,3.320738
40.455,3.32062
40.46,3.320532
40.465,3.320474
40.47,3.3204
40.475,3.320296
40.48,3.320183
40.485,3.320085
40.49,3.320016
40.495,3.319962
40.5,3.319879
40.505,3.319765
40.51,3.319607
40.515,3.319415
40.52,3.319229
40.525,3.319083
40.53,3.318992
40.535,3.318951
40.54,3.318945
40.545,3.31896
40.55,3.318979
40.555,3.318996
40.56,3.319007
40.565,3.318993
40.57,3.31892
40.575,3.318801
40.58,3.318673
40.585,3.318567
40.59,3.318497
40.595,3.318464
40.6,3.318458
40.605,3.318468
40.61,3.318483
40.615,3.318496
40.62,3.318484
40.625,3.318412
40.63,3.318294
40.635,3.318168
40.64,3.318064
40.645,3.317996
40.65,3.317964
40.655,3.317959
40.66,3.317969
40.665,3.317983
40.67,3.317996
40.675,3.318004
40.68,3.318007
40.685,3.318007
40.69,3.318005
40.695,3.318002
40.7,3.318
40.705,3.317999
40.71,3.317999
40.715,3.317999
40.72,3.317999
40.725,3.318
40.73,3.318
40.735,3.318
40.74,3.318
40.745,3.318
40.75,3.318
40.755,3.318
40.76,3.318
40.765,3.318
40.77,3.318
40.775,3.318
40.78,3.318
40.785,3.318
40.79,3.318
40.795,3.318
40.8,3.318
40.805,3.318
40.81,3.318
40.815,3.318
40.82,3.318
40.825,3.318028
40.83,3.318113
40.835,3.318234
40.84,3.318356
40.845,3.318452
40.85,3.318512
40.855,3.318544
40.86,3.3186
40.865,3.318694
40.87,3.318806
40.875,3.318929
40.88,3.319081
40.885,3.319241
40.89,3.319378
40.895,3.319479
40.9,3.319578
40.905,3.319696
40.91,3.319816
40.915,3.319916
40.92,3.319985
40.925,3.320026
40.93,3.320084
40.935,3.32018
40.94,3.320295
40.945,3.320432
40.95,3.320598
40.955,3.320765
40.96,3.320901
40.965,3.321001
40.97,3.321107
40.975,3.321228
40.98,3.32137
40.985,3.321546
40.99,3.321731
40.995,3.321933
41,3.32214
41.005,3.322319
41.01,3.322449
41.015,3.322527
41.02,3.322602
41.025,3.322701
41.03,3.322809
41.035,3.322906
41.04,3.322976
41.045,3.323046
41.05,3.323147
41.055,3.323267
41.06,3.323378
41.065,3.323463
41.07,3.323513
41.075,3.323533
41.08,3.323533
41.085,3.323523
41.09,3.323511
41.095,3.323501
41.1,3.323495
41.105,3.323493
41.11,3.323494
41.115,3.323496
41.12,3.323499
41.125,3.3235
41.13,3.323501
41.135,3.323501
41.14,3.323501
41.145,3.3235
41.15,3.3235
41.155,3.3235
41.16,3.323482
41.165,3.323408
41.17,3.323292
41.175,3.323167
41.18,3.323064
41.185,3.322975
41.19,3.322859
41.195,3.322688
41.2,3.322473
41.205,3.322263
41.21,3.322076
41.215,3.321893
41.22,3.321727
41.225,3.321597
41.23,3.321492
41.235,3.321372
41.24,3.321221
41.245,3.321025
41.25,3.320787
41.255,3.320524
41.26,3.320271
41.265,3.320025
41.27,3.319791
41.275,3.319552
41.28,3.319327
41.285,3.319138
41.29,3.318959
41.295,3.318789
41.3,3.318645
41.305,3.318536
41.31,3.318423
41.315,3.318294
41.32,3.318169
41.325,3.31807
41.33,3.318005
41.335,3.317973
41.34,3.317966
41.345,3.317973
41.35,3.317985
41.355,3.317996
41.36,3.318003
41.365,3.318006
41.37,3.318006
41.375,3.318004
41.38,3.318002
41.385,3.318
41.39,3.317999
41.395,3.317999
41.4,3.317999
41.405,3.317999
41.41,3.318
41.415,3.318
41.42,3.318
41.425,3.318
41.43,3.318
41.435,3.318
41.44,3.318
41.445,3.318
41.45,3.318
41.455,3.318004
41.46,3.318051
41.465,3.318152
41.47,3.318277
41.475,3.318394
41.48,3.318518
41.485,3.318661
41.49,3.318808
41.495,3.318976
41.5,3.319162
41.505,3.319373
41.51,3.319597
41.515,3.319795
41.52,3.31994
41.525,3.320059
41.53,3.320182
41.535,3.320312
41.54,3.320473
41.545,3.320686
41.55,3.320942
41.555,3.321214
41.56,3.321496
41.565,3.321794
41.57,3.322094
41.575,3.322397
41.58,3.322675
41.585,3.322938
41.59,3.323174
41.595,3.32338
41.6,3.32358
41.605,3.32376
41.61,3.323899
41.615,3.323989
41.62,3.324054
41.625,3.324141
41.63,3.324251
41.635,3.324359
41.64,3.324446
41.645,3.324529
41.65,3.32464
41.655,3.324766
41.66,3.32488
41.665,3.324965
41.67,3.325015
41.675,3.325034
41.68,3.325033
41.685,3.325023
41.69,3.32501
41.695,3.325
41.7,3.324995
41.705,3.324993
41.71,3.324994
41.715,3.324997
41.72,3.324998
41.725,3.324972
41.73,3.324888
41.735,3.324767
41.74,3.324645
41.745,3.324548
41.75,3.324454
41.755,3.324339
41.76,3.324214
41.765,3.324078
41.77,3.323905
41.775,3.323676
41.78,3.323427
41.785,3.323207
41.79,3.323049
41.795,3.322927
41.8,3.322806
41.805,3.32268
41.81,3.322521
41.815,3.322316
41.82,3.322068
41.825,3.321791
41.83,3.321477
41.835,3.321132
41.84,3.320768
41.845,3.32043
41.85,3.320132
41.855,3.319873
41.86,3.31966
41.865,3.319463
41.87,3.319282
41.875,3.319127
41.88,3.31897
41.885,3.318808
41.89,3.318663
41.895,3.318543
41.9,3.318413
41.905,3.318272
41.91,3.318145
41.915,3.31805
41.92,3.317991
41.925,3.317967
41.93,3.317965
41.935,3.317975
41.94,3.317988
41.945,3.317999
41.95,3.318005
41.955,3.318007
41.96,3.318006
41.965,3.318004
41.97,3.318002
41.975,3.318
41.98,3.317999
41.985,3.317999
41.99,3.317999
41.995,3.317999
42,3.318
42.005,3.318
42.01,3.318
42.015,3.318
42.02,3.318
42.025,3.318
42.03,3.318
42.035,3.318
42.04,3.318
42.045,3.318005
42.05,3.318057
42.055,3.318161
42.06,3.3183
42.065,3.31848
42.07,3.318681
42.075,3.318905
42.08,3.319131
42.085,3.319333
42.09,3.319528
42.095,3.319711
42.1,3.31987
42.105,3.32003
42.11,3.320214
42.115,3.320437
42.12,3.320701
42.125,3.321012
42.13,3.321352
42.135,3.321704
42.14,3.32208
42.145,3.322446
42.15,3.322775
42.155,3.323069
42.16,3.323344
42.165,3.323601
42.17,3.323851
42.175,3.324092
42.18,3.324311
42.185,3.324529
42.19,3.324771
42.195,3.325027
42.2,3.325254
42.205,3.325426
42.21,3.325571
42.215,3.325711
42.22,3.325837
42.225,3.325933
42.23,3.325995
42.235,3.326042
42.24,3.326122
42.245,3.326232
42.25,3.326346
42.255,3.326438
42.26,3.326499
42.265,3.326529
42.27,3.326535
42.275,3.326527
42.28,3.326515
42.285,3.326504
42.29,3.326497
42.295,3.326494
42.3,3.326494
42.305,3.326496
42.31,3.326498
42.315,3.3265
42.32,3.3265
42.325,3.326472
42.33,3.326386
42.335,3.326264
42.34,3.326126
42.345,3.325954
42.35,3.325729
42.355,3.325475
42.36,3.325213
42.365,3.324954
42.37,3.324731
42.375,3.324567
42.38,3.324433
42.385,3.324297
42.39,3.324131
42.395,3.32392
42.4,3.323657
42.405,3.323341
42.41,3.323005
42.415,3.322653
42.42,3.322281
42.425,3.321899
42.43,3.321528
42.435,3.321175
42.44,3.320834
42.445,3.320513
42.45,3.320242
42.455,3.320002
42.46,3.319795
42.465,3.319633
42.47,3.319499
42.475,3.319359
42.48,3.319222
42.485,3.319105
42.49,3.318988
42.495,3.318851
42.5,3.318712
42.505,3.318596
42.51,3.318517
42.515,3.318475
42.52,3.318462
42.525,3.318468
42.53,3.318481
42.535,3.318477
42.54,3.318415
42.545,3.318303
42.55,3.318179
42.555,3.318073
42.56,3.318002
42.565,3.317967
42.57,3.317959
42.575,3.317967
42.58,3.317982
42.585,3.317995
42.59,3.318003
42.595,3.318007
42.6,3.318007
42.605,3.318005
42.61,3.318003
42.615,3.318018
42.62,3.318089
42.625,3.318205
42.63,3.318329
42.635,3.318433
42.64,3.318519
42.645,3.318626
42.65,3.318755
42.655,3.318924
42.66,3.319128
42.665,3.31937
42.67,3.319616
42.675,3.319835
42.68,3.320043
42.685,3.320245
42.69,3.320461
42.695,3.32068
42.7,3.320921
42.705,3.32121
42.71,3.321562
42.715,3.321991
42.72,3.322477
42.725,3.322965
42.73,3.323421
42.735,3.323833
42.74,3.324198
42.745,3.324518
42.75,3.32479
42.755,3.325035
42.76,3.325246
42.765,3.325443
42.77,3.325637
42.775,3.32582
42.78,3.326014
42.785,3.326229
42.79,3.32647
42.795,3.326726
42.8,3.326992
42.805,3.32723
42.81,3.327408
42.815,3.327515
42.82,3.327567
42.825,3.327623
42.83,3.327709
42.835,3.327811
42.84,3.327904
42.845,3.327974
42.85,3.328026
42.855,3.328108
42.86,3.328219
42.865,3.328335
42.87,3.328431
42.875,3.328486
42.88,3.328463
42.885,3.328366
42.89,3.328235
42.895,3.328111
42.9,3.328021
42.905,3.327971
42.91,3.327954
42.915,3.327959
42.92,3.327974
42.925,3.327982
42.93,3.327937
42.935,3.327835
42.94,3.327675
42.945,3.327461
42.95,3.327197
42.955,3.326923
42.96,3.326692
42.965,3.326523
42.97,3.326376
42.975,3.326224
42.98,3.326032
42.985,3.325777
42.99,3.325458
42.995,3.325098
43,3.324703
43.005,3.324283
43.01,3.323846
43.015,3.323392
43.02,3.322933
43.025,3.322495
43.03,3.322079
43.035,3.321686
43.04,3.321327
43.045,3.321002
43.05,3.320704
43.055,3.320432
43.06,3.320205
43.065,3.32
43.07,3.319811
43.075,3.319655
43.08,3.319535
43.085,3.319411
43.09,3.319277
43.095,3.319153
43.1,3.319029
43.105,3.318885
43.11,3.318736
43.115,3.318611
43.12,3.318523
43.125,3.318475
43.13,3.31846
43.135,3.318453
43.14,3.318402
43.145,3.318304
43.15,3.318188
43.155,3.318086
43.16,3.318013
43.165,3.317974
43.17,3.317963
43.175,3.317968
43.18,3.317981
43.185,3.317993
43.19,3.318002
43.195,3.318006
43.2,3.318008
43.205,3.318043
43.21,3.318133
43.215,3.318255
43.22,3.318373
43.225,3.318481
43.23,3.318609
43.235,3.318755
43.24,3.318938
43.245,3.319152
43.25,3.3194
43.255,3.319646
43.26,3.319864
43.265,3.320075
43.27,3.320305
43.275,3.320563
43.28,3.320856
43.285,3.321194
43.29,3.321611
43.295,3.322111
43.3,3.322675
43.305,3.323266
43.31,3.323831
43.315,3.32433
43.32,3.324734
43.325,3.325057
43.33,3.325314
43.335,3.325543
43.34,3.325743
43.345,3.325939
43.35,3.326136
43.355,3.326332
43.36,3.326541
43.365,3.326745
43.37,3.326958
43.375,3.327168
43.38,3.327383
43.385,3.327607
43.39,3.327851
43.395,3.3281
43.4,3.328356
43.405,3.328604
43.41,3.32881
43.415,3.328954
43.42,3.329033
43.425,3.329086
43.43,3.329163
43.435,3.329263
43.44,3.329364
43.445,3.329446
43.45,3.329501
43.455,3.329559
43.46,3.329654
43.465,3.32977
43.47,3.329879
43.475,3.329963
43.48,3.330013
43.485,3.330033
43.49,3.330028
43.495,3.329968
43.5,3.329852
43.505,3.329717
43.51,3.329597
43.515,3.329513
43.52,3.329469
43.525,3.329451
43.53,3.329409
43.535,3.329321
43.54,3.329179
43.545,3.328975
43.55,3.32871
43.555,3.328432
43.56,3.328195
43.565,3.328007
43.57,3.327839
43.575,3.32768
43.58,3.32749
43.585,3.327242
43.59,3.326951
43.595,3.326613
43.6,3.326232
43.605,3.325807
43.61,3.325326
43.615,3.324816
43.62,3.324296
43.625,3.323799
43.63,3.323357
43.635,3.322968
43.64,3.322617
43.645,3.3223
43.65,3.322005
43.655,3.321716
43.66,3.321421
43.665,3.32111
43.67,3.320777
43.675,3.320447
43.68,3.320125
43.685,3.319841
43.69,3.319614
43.695,3.319414
43.7,3.319241
43.705,3.319108
43.71,3.31901
43.715,3.318903
43.72,3.31878
43.725,3.31866
43.73,3.318564
43.735,3.318502
43.74,3.318473
43.745,3.318466
43.75,3.318474
43.755,3.318486
43.76,3.318496
43.765,3.318503
43.77,3.318506
43.775,3.318509
43.78,3.318552
43.785,3.318649
43.79,3.318772
43.795,3.318887
43.8,3.318974
43.805,3.319058
43.81,3.31917
43.815,3.319331
43.82,3.319552
43.825,3.319827
43.83,3.320124
43.835,3.32043
43.84,3.320734
43.845,3.321029
43.85,3.321327
43.855,3.321672
43.86,3.322111
43.865,3.322662
43.87,3.323298
43.875,3.323962
43.88,3.324591
43.885,3.325146
43.89,3.325595
43.895,3.325953
43.9,3.326231
43.905,3.32647
43.91,3.326683
43.915,3.326894
43.92,3.327107
43.925,3.327327
43.93,3.327556
43.935,3.327786
43.94,3.328022
43.945,3.328251
43.95,3.328484
43.955,3.328711
43.96,3.328945
43.965,3.329188
43.97,3.329447
43.975,3.329706
43.98,3.329968
43.985,3.330226
43.99,3.330486
43.995,3.330739
44,3.330992
44.005,3.331227
44.01,3.331458
44.015,3.331674
44.02,3.331849
44.025,3.331968
44.03,3.332031
44.035,3.332051
44.04,3.332059
44.045,3.332111
44.05,3.332208
44.055,3.33232
44.06,3.332419
44.065,3.332489
44.07,3.332526
44.075,3.332536
44.08,3.332531
44.085,3.332519
44.09,3.332506
44.095,3.332498
44.1,3.332494
44.105,3.332468
44.11,3.332387
44.115,3.332269
44.12,3.332141
44.125,3.331986
44.13,3.33178
44.135,3.331501
44.14,3.331173
44.145,3.330863
44.15,3.330616
44.155,3.330407
44.16,3.330193
44.165,3.329951
44.17,3.329651
44.175,3.329289
44.18,3.328863
44.185,3.328389
44.19,3.327885
44.195,3.327376
44.2,3.326886
44.205,3.32642
44.21,3.32599
44.215,3.325582
44.22,3.325186
44.225,3.324796
44.23,3.324403
44.235,3.324004
44.24,3.323617
44.245,3.323253
44.25,3.322899
44.255,3.322544
44.26,3.32217
44.265,3.321774
44.27,3.321363
44.275,3.32098
44.28,3.320634
44.285,3.320342
44.29,3.320111
44.295,3.31991
44.3,3.319737
44.305,3.319598
44.31,3.319456
44.315,3.319307
44.32,3.319169
44.325,3.319063
44.33,3.318997
44.335,3.318967
44.34,3.318963
44.345,3.318972
44.35,3.318986
44.355,3.318998
44.36,3.319005
44.365,3.319007
44.37,3.319007
44.375,3.319004
44.38,3.319007
44.385,3.319054
44.39,3.319156
44.395,3.319281
44.4,3.319405
44.405,3.319551
44.41,3.319735
44.415,3.319978
44.42,3.320277
44.425,3.320584
44.43,3.320887
44.435,3.321186
44.44,3.3215
44.445,3.321857
44.45,3.322299
44.455,3.322856
44.46,3.323515
44.465,3.324226
44.47,3.324918
44.475,3.325546
44.48,3.326077
44.485,3.326506
44.49,3.32685
44.495,3.327139
44.5,3.32741
44.505,3.327674
44.51,3.327943
44.515,3.328211
44.52,3.328481
44.525,3.328747
44.53,3.32901
44.535,3.329271
44.54,3.329529
44.545,3.329768
44.55,3.33
44.555,3.330217
44.56,3.330434
44.565,3.330646
44.57,3.330848
44.575,3.331054
44.58,3.331257
44.585,3.331472
44.59,3.331692
44.595,3.331927
44.6,3.332167
44.605,3.332419
44.61,3.332671
44.615,3.33293
44.62,3.333171
44.625,3.333361
44.63,3.333485
44.635,3.333546
44.64,3.333561
44.645,3.333549
44.65,3.333552
44.655,3.333614
44.66,3.33372
44.665,3.333837
44.67,3.333936
44.675,3.334001
44.68,3.334033
44.685,3.334029
44.69,3.333959
44.695,3.333836
44.7,3.333698
44.705,3.333581
44.71,3.333502
44.715,3.333463
44.72,3.333431
44.725,3.33335
44.73,3.333184
44.735,3.332928
44.74,3.332619
44.745,3.332326
44.75,3.332066
44.755,3.331832
44.76,3.331602
44.765,3.33135
44.77,3.331058
44.775,3.330704
44.78,3.330291
44.785,3.329827
44.79,3.329324
44.795,3.3288
44.8,3.328268
44.805,3.327746
44.81,3.327252
44.815,3.326794
44.82,3.32637
44.825,3.325981
44.83,3.32561
44.835,3.325235
44.84,3.324848
44.845,3.324472
44.85,3.324118
44.855,3.323797
44.86,3.323495
44.865,3.323189
44.87,3.322864
44.875,3.322511
44.88,3.32212
44.885,3.321713
44.89,3.321316
44.895,3.32096
44.9,3.320653
44.905,3.320389
44.91,3.320182
44.915,3.320044
44.92,3.319971
44.925,3.319947
44.93,3.319953
44.935,3.319971
44.94,3.31999
44.945,3.320004
44.95,3.32001
44.955,3.320011
44.96,3.320008
44.965,3.320005
44.97,3.320001
44.975,3.319999
44.98,3.319998
44.985,3.319999
44.99,3.320025
44.995,3.320108
45,3.320238
45.005,3.320422
45.01,3.320667
45.015,3.320976
45.02,3.321324
45.025,3.321677
45.03,3.322035
45.035,3.322419
45.04,3.322861
45.045,3.323406
45.05,3.324057
45.055,3.32478
45.06,3.325501
45.065,3.32616
45.07,3.326729
45.075,3.327214
45.08,3.327616
45.085,3.327958
45.09,3.328264
45.095,3.328561
45.1,3.328865
45.105,3.329178
45.11,3.329486
45.115,3.32977
45.12,3.330035
45.125,3.330275
45.13,3.330508
45.135,3.330721
45.14,3.330932
45.145,3.331138
45.15,3.331324
45.155,3.331512
45.16,3.331701
45.165,3.331908
45.17,3.332125
45.175,3.332359
45.18,3.332596
45.185,3.332835
45.19,3.333074
45.195,3.333313
45.2,3.333553
45.205,3.333771
45.21,3.333984
45.215,3.334184
45.22,3.334349
45.225,3.334463
45.23,3.334526
45.235,3.334547
45.24,3.334542
45.245,3.334533
45.25,3.33457
45.255,3.334664
45.26,3.334783
45.265,3.334895
45.27,3.334977
45.275,3.335023
45.28,3.335039
45.285,3.335036
45.29,3.335023
45.295,3.335009
45.3,3.334999
45.305,3.334994
45.31,3.334979
45.315,3.334912
45.32,3.334797
45.325,3.334626
45.33,3.334408
45.335,3.334148
45.34,3.333863
45.345,3.333567
45.35,3.3333
45.355,3.333065
45.36,3.332847
45.365,3.332621
45.37,3.33238
45.375,3.33211
45.38,3.331794
45.385,3.33141
45.39,3.330959
45.395,3.33046
45.4,3.329938
45.405,3.329416
