Time (s),Position (mm)
7.725,3.228153
7.73,3.228285
7.735,3.2284
7.74,3.228514
7.745,3.228649
7.75,3.228787
7.755,3.228907
7.76,3.229036
7.765,3.229181
7.77,3.22932
7.775,3.229461
7.78,3.22962
7.785,3.229776
7.79,3.229905
7.795,3.230028
7.8,3.230166
7.805,3.230301
7.81,3.230433
7.815,3.230585
7.82,3.230741
7.825,3.230892
7.83,3.231059
7.835,3.231227
7.84,3.231383
7.845,3.231551
7.85,3.23172
7.855,3.231864
7.86,3.231982
7.865,3.23211
7.87,3.232246
7.875,3.23237
7.88,3.232505
7.885,3.232657
7.89,3.232804
7.895,3.232944
7.9,3.233099
7.905,3.233254
7.91,3.233388
7.915,3.23352
7.92,3.233667
7.925,3.233816
7.93,3.233987
7.935,3.234169
7.94,3.234333
7.945,3.23449
7.95,3.234654
7.955,3.234805
7.96,3.234941
7.965,3.235089
7.97,3.235243
7.975,3.235411
7.98,3.235599
7.985,3.235775
7.99,3.235918
7.995,3.236055
8,3.236198
8.005,3.236331
8.01,3.236433
8.015,3.236498
8.02,3.23653
8.025,3.236568
8.03,3.236648
8.035,3.236758
8.04,3.236868
8.045,3.236954
8.05,3.237008
8.055,3.237045
8.06,3.237114
8.065,3.237218
8.07,3.237331
8.075,3.237427
8.08,3.237492
8.085,3.237526
8.09,3.237535
8.095,3.237548
8.1,3.237612
8.105,3.237719
8.11,3.237835
8.115,3.237933
8.12,3.237998
8.125,3.238033
8.13,3.238078
8.135,3.238165
8.14,3.238276
8.145,3.238382
8.15,3.238479
8.155,3.238599
8.16,3.238734
8.165,3.23886
8.17,3.238992
8.175,3.239143
8.18,3.239291
8.185,3.239438
8.19,3.239601
8.195,3.239762
8.2,3.239904
8.205,3.240056
8.21,3.240213
8.215,3.240352
8.22,3.240487
8.225,3.240637
8.23,3.240788
8.235,3.240955
8.24,3.241137
8.245,3.241307
8.25,3.241477
8.255,3.241654
8.26,3.241814
8.265,3.241973
8.27,3.242141
8.275,3.242298
8.28,3.242454
8.285,3.242621
8.29,3.242781
8.295,3.242919
8.3,3.243066
8.305,3.243219
8.31,3.243362
8.315,3.243521
8.32,3.243688
8.325,3.243838
8.33,3.243962
8.335,3.244094
8.34,3.244234
8.345,3.24436
8.35,3.244454
8.355,3.24454
8.36,3.24465
8.365,3.244773
8.37,3.244884
8.375,3.244967
8.38,3.245039
8.385,3.245139
8.39,3.245258
8.395,3.245371
8.4,3.245457
8.405,3.245515
8.41,3.24559
8.415,3.245697
8.42,3.245813
8.425,3.245914
8.43,3.245984
8.435,3.246022
8.44,3.246034
8.445,3.246032
8.45,3.24606
8.455,3.246144
8.46,3.24626
8.465,3.246374
8.47,3.246462
8.475,3.246515
8.48,3.246537
8.485,3.246537
8.49,3.246547
8.495,3.246612
8.5,3.24672
8.505,3.246837
8.51,3.246935
8.515,3.247005
8.52,3.247084
8.525,3.247192
8.53,3.247309
8.535,3.247413
8.54,3.247525
8.545,3.247661
8.55,3.247798
8.555,3.247912
8.56,3.248023
8.565,3.248154
8.57,3.248287
8.575,3.248403
8.58,3.24852
8.585,3.248658
8.59,3.248795
8.595,3.248912
8.6,3.249034
8.605,3.249173
8.61,3.249309
8.615,3.249423
8.62,3.249543
8.625,3.24968
8.63,3.249814
8.635,3.249927
8.64,3.250047
8.645,3.250185
8.65,3.250319
8.655,3.250453
8.66,3.250606
8.665,3.250761
8.67,3.25089
8.675,3.250985
8.68,3.251084
8.685,3.251203
8.69,3.251322
8.695,3.251442
8.7,3.251585
8.705,3.251737
8.71,3.251871
8.715,3.251967
8.72,3.252029
8.725,3.252106
8.73,3.252211
8.735,3.252324
8.74,3.25242
8.745,3.252492
8.75,3.252579
8.755,3.252694
8.76,3.252815
8.765,3.252917
8.77,3.252988
8.775,3.253041
8.78,3.253123
8.785,3.253233
8.79,3.253346
8.795,3.253438
8.8,3.253503
8.805,3.253582
8.81,3.25369
8.815,3.253808
8.82,3.253911
8.825,3.253985
8.83,3.254064
8.835,3.254172
8.84,3.254292
8.845,3.254398
8.85,3.254481
8.855,3.254577
8.86,3.254698
8.865,3.25482
8.87,3.254922
8.875,3.255006
8.88,3.25511
8.885,3.255233
8.89,3.255352
8.895,3.255446
8.9,3.255533
8.905,3.255646
8.91,3.255771
8.915,3.255883
8.92,3.255969
8.925,3.256056
8.93,3.256169
8.935,3.256292
8.94,3.256399
8.945,3.256485
8.95,3.256587
8.955,3.25671
8.96,3.256833
8.965,3.256933
8.97,3.257035
8.975,3.257159
8.98,3.257289
8.985,3.257401
8.99,3.257493
8.995,3.257604
9,3.257732
9.005,3.257853
9.01,3.257947
9.015,3.258035
9.02,3.258148
9.025,3.258273
9.03,3.258386
9.035,3.258468
9.04,3.258529
9.045,3.258614
9.05,3.258726
9.055,3.25884
9.06,3.258934
9.065,3.259007
9.07,3.259102
9.075,3.25922
9.08,3.259338
9.085,3.259434
9.09,3.259498
9.095,3.259541
9.1,3.259613
9.105,3.259718
9.11,3.259831
9.115,3.259927
9.12,3.259994
9.125,3.260065
9.13,3.260167
9.135,3.260285
9.14,3.260392
9.145,3.260471
9.15,3.260543
9.155,3.260644
9.16,3.260763
9.165,3.260874
9.17,3.260959
9.175,3.261011
9.18,3.261061
9.185,3.261148
9.19,3.261259
9.195,3.261369
9.2,3.261455
9.205,3.261526
9.21,3.261623
9.215,3.261742
9.22,3.261857
9.225,3.261948
9.23,3.262008
9.235,3.26208
9.24,3.262183
9.245,3.262299
9.25,3.262403
9.255,3.262478
9.26,3.262533
9.265,3.262616
9.27,3.262726
9.275,3.262841
9.28,3.262935
9.285,3.263
9.29,3.263075
9.295,3.263181
9.3,3.263299
9.305,3.263403
9.31,3.263484
9.315,3.263578
9.32,3.263698
9.325,3.26382
9.33,3.263922
9.335,3.263994
9.34,3.264077
9.345,3.264187
9.35,3.264306
9.355,3.264409
9.36,3.264483
9.365,3.264558
9.37,3.264662
9.375,3.264782
9.38,3.26489
9.385,3.26497
9.39,3.26504
9.395,3.26514
9.4,3.265258
9.405,3.26537
9.41,3.265456
9.415,3.265515
9.42,3.26559
9.425,3.265697
9.43,3.265813
9.435,3.265914
9.44,3.265984
9.445,3.266022
9.45,3.266055
9.455,3.266128
9.46,3.266234
9.465,3.266346
9.47,3.266439
9.475,3.2665
9.48,3.266532
9.485,3.26658
9.49,3.26667
9.495,3.266782
9.5,3.266888
9.505,3.266968
9.51,3.267031
9.515,3.26712
9.52,3.267234
9.525,3.267348
9.53,3.26744
9.535,3.267503
9.54,3.267574
9.545,3.267676
9.55,3.267793
9.555,3.267898
9.56,3.267974
9.565,3.268036
9.57,3.268125
9.575,3.26824
9.58,3.268353
9.585,3.268444
9.59,3.268515
9.595,3.268608
9.6,3.268725
9.605,3.268842
9.61,3.268937
9.615,3.269028
9.62,3.269143
9.625,3.269271
9.63,3.269385
9.635,3.269477
9.64,3.269584
9.645,3.26971
9.65,3.269834
9.655,3.269934
9.66,3.269998
9.665,3.270034
9.67,3.270091
9.675,3.270186
9.68,3.270299
9.685,3.270402
9.69,3.270477
9.695,3.270538
9.7,3.270628
9.705,3.270742
9.71,3.270855
9.715,3.270945
9.72,3.271006
9.725,3.271075
9.73,3.271176
9.735,3.271292
9.74,3.271397
9.745,3.271474
9.75,3.271528
9.755,3.271606
9.76,3.271715
9.765,3.271829
9.77,3.271926
9.775,3.271992
9.78,3.27203
9.785,3.272087
9.79,3.272182
9.795,3.272296
9.8,3.272399
9.805,3.272475
9.81,3.272532
9.815,3.272616
9.82,3.272727
9.825,3.272841
9.83,3.272935
9.835,3.273003
9.84,3.273086
9.845,3.273198
9.85,3.273316
9.855,3.273417
9.86,3.273491
9.865,3.273576
9.87,3.273688
9.875,3.273809
9.88,3.273912
9.885,3.273984
9.89,3.274032
9.895,3.274104
9.9,3.274208
9.905,3.274322
9.91,3.27442
9.915,3.274489
9.92,3.274556
9.925,3.274654
9.93,3.27477
9.935,3.27488
9.94,3.274963
9.945,3.275013
9.95,3.275062
9.955,3.275148
9.96,3.275259
9.965,3.275368
9.97,3.275454
9.975,3.275531
9.98,3.275633
9.985,3.275755
9.99,3.275869
9.995,3.275956
10,3.276036
10.005,3.276143
10.01,3.276265
10.015,3.276377
10.02,3.276465
10.025,3.276559
10.03,3.276677
10.035,3.276802
10.04,3.276909
10.045,3.276996
10.05,3.277103
10.055,3.277228
10.06,3.277349
10.065,3.27745
10.07,3.277565
10.075,3.277699
10.08,3.277829
10.085,3.277934
10.09,3.278039
10.095,3.278166
10.1,3.278296
10.105,3.278406
10.11,3.278482
10.115,3.278523
10.12,3.278565
10.125,3.278646
10.13,3.278755
10.135,3.278865
10.14,3.278952
10.145,3.279007
10.15,3.279031
10.155,3.279034
10.16,3.279025
10.165,3.279031
10.17,3.279094
10.175,3.279204
10.18,3.279326
10.185,3.27943
10.19,3.279499
10.195,3.279533
10.2,3.27954
10.205,3.279532
10.21,3.279518
10.215,3.279505
10.22,3.279497
10.225,3.279493
10.23,3.279493
10.235,3.279495
10.24,3.279497
10.245,3.279499
10.25,3.279501
10.255,3.279501
10.26,3.279501
10.265,3.279509
10.27,3.279566
10.275,3.279673
10.28,3.279799
10.285,3.27991
10.29,3.279988
10.295,3.280029
10.3,3.280041
10.305,3.280061
10.31,3.280131
10.315,3.280238
10.32,3.280351
10.325,3.280453
10.33,3.280573
10.335,3.28071
10.34,3.28084
10.345,3.280955
10.35,3.281087
10.355,3.281229
10.36,3.281362
10.365,3.281506
10.37,3.281666
10.375,3.281815
10.38,3.281945
10.385,3.282087
10.39,3.282235
10.395,3.282364
10.4,3.282479
10.405,3.28261
10.41,3.28275
10.415,3.282873
10.42,3.28299
10.425,3.283126
10.43,3.283275
10.435,3.283455
10.44,3.283649
10.445,3.283832
10.45,3.284018
10.455,3.284201
10.46,3.284368
10.465,3.284543
10.47,3.284716
10.475,3.284868
10.48,3.285021
10.485,3.285181
10.49,3.285338
10.495,3.285512
10.5,3.285691
10.505,3.285847
10.51,3.285958
10.515,3.286022
10.52,3.286045
10.525,3.286043
10.53,3.286028
10.535,3.286012
10.54,3.285999
10.545,3.285993
10.55,3.285991
10.555,3.285993
10.56,3.285996
10.565,3.285998
10.57,3.286
10.575,3.286001
10.58,3.286001
10.585,3.286001
10.59,3.286001
10.595,3.286
10.6,3.286
10.605,3.286
10.61,3.286
10.615,3.286
10.62,3.286
10.625,3.286
10.63,3.286
10.635,3.286
10.64,3.286
10.645,3.286
10.65,3.286029
10.655,3.286115
10.66,3.286236
10.665,3.286358
10.67,3.286453
10.675,3.286513
10.68,3.286538
10.685,3.286539
10.69,3.286528
10.695,3.286514
10.7,3.286502
10.705,3.286496
10.71,3.286529
10.715,3.286622
10.72,3.286747
10.725,3.286869
10.73,3.286963
10.735,3.287023
10.74,3.287096
10.745,3.287198
10.75,3.287311
10.755,3.28741
10.76,3.287481
10.765,3.287537
10.77,3.287623
10.775,3.287735
10.78,3.287849
10.785,3.287941
10.79,3.288002
10.795,3.288066
10.8,3.288163
10.805,3.288278
10.81,3.28839
10.815,3.288518
10.82,3.288668
10.825,3.288812
10.83,3.288954
10.835,3.289113
10.84,3.289268
10.845,3.289396
10.85,3.289484
10.855,3.289558
10.86,3.289656
10.865,3.289771
10.87,3.289879
10.875,3.289989
10.88,3.290125
10.885,3.290267
10.89,3.290389
10.895,3.290476
10.9,3.290525
10.905,3.290579
10.91,3.29067
10.915,3.290781
10.92,3.290886
10.925,3.290965
10.93,3.291013
10.935,3.291034
10.94,3.29107
10.945,3.291153
10.95,3.291264
10.955,3.291374
10.96,3.291459
10.965,3.291512
10.97,3.291535
10.975,3.291566
10.98,3.291644
10.985,3.291753
10.99,3.291864
10.995,3.291952
11,3.292008
11.005,3.292032
11.01,3.29205
11.015,3.292112
11.02,3.292214
11.025,3.292328
11.03,3.292426
11.035,3.292493
11.04,3.292528
11.045,3.292537
11.05,3.29253
11.055,3.292517
11.06,3.292506
11.065,3.292497
11.07,3.292494
11.075,3.292494
11.08,3.292495
11.085,3.292497
11.09,3.292499
11.095,3.292501
11.1,3.292501
11.105,3.292501
11.11,3.292501
11.115,3.2925
11.12,3.2925
11.125,3.2925
11.13,3.2925
11.135,3.2925
11.14,3.29251
11.145,3.292571
11.15,3.292681
11.155,3.292806
11.16,3.292916
11.165,3.292991
11.17,3.29303
11.175,3.293041
11.18,3.293036
11.185,3.293065
11.19,3.293149
11.195,3.293264
11.2,3.293389
11.205,3.293542
11.21,3.293707
11.215,3.293857
11.22,3.294009
11.225,3.29417
11.23,3.294318
11.235,3.29444
11.24,3.29457
11.245,3.294711
11.25,3.294841
11.255,3.294946
11.26,3.295056
11.265,3.295186
11.27,3.295315
11.275,3.295425
11.28,3.295542
11.285,3.295678
11.29,3.295813
11.295,3.295921
11.3,3.295996
11.305,3.296077
11.31,3.296184
11.315,3.296302
11.32,3.296405
11.325,3.296504
11.33,3.296628
11.335,3.296762
11.34,3.296881
11.345,3.296991
11.35,3.297122
11.355,3.29726
11.36,3.297396
11.365,3.297554
11.37,3.297719
11.375,3.297862
11.38,3.297964
11.385,3.298022
11.39,3.298043
11.395,3.298054
11.4,3.298108
11.405,3.298206
11.41,3.29832
11.415,3.29842
11.42,3.298489
11.425,3.298526
11.43,3.298537
11.435,3.298531
11.44,3.298518
11.445,3.298506
11.45,3.298498
11.455,3.298494
11.46,3.298494
11.465,3.298495
11.47,3.298497
11.475,3.298499
11.48,3.2985
11.485,3.298501
11.49,3.298501
11.495,3.298501
11.5,3.2985
11.505,3.2985
11.51,3.2985
11.515,3.2985
11.52,3.2985
11.525,3.2985
11.53,3.2985
11.535,3.2985
11.54,3.2985
11.545,3.298507
11.55,3.298562
11.555,3.298669
11.56,3.298794
11.565,3.298906
11.57,3.298985
11.575,3.299028
11.58,3.299041
11.585,3.299035
11.59,3.299021
11.595,3.299008
11.6,3.298998
11.605,3.298998
11.61,3.299047
11.615,3.299151
11.62,3.299279
11.625,3.299395
11.63,3.29948
11.635,3.299526
11.64,3.299566
11.645,3.299643
11.65,3.299749
11.655,3.299858
11.66,3.299946
11.665,3.300003
11.67,3.300052
11.675,3.300136
11.68,3.300247
11.685,3.300358
11.69,3.300447
11.695,3.300506
11.7,3.300569
11.705,3.300667
11.71,3.300782
11.715,3.300889
11.72,3.300982
11.725,3.301097
11.73,3.301229
11.735,3.301353
11.74,3.301465
11.745,3.301595
11.75,3.301736
11.755,3.301864
11.76,3.301958
11.765,3.302028
11.77,3.30212
11.775,3.302234
11.78,3.302348
11.785,3.30244
11.79,3.302507
11.795,3.302593
11.8,3.302707
11.805,3.302825
11.81,3.302924
11.815,3.302991
11.82,3.303043
11.825,3.303124
11.83,3.303234
11.835,3.303347
11.84,3.303439
11.845,3.303504
11.85,3.303582
11.855,3.30369
11.86,3.303808
11.865,3.303911
11.87,3.303983
11.875,3.304025
11.88,3.304082
11.885,3.304177
11.89,3.30429
11.895,3.304395
11.9,3.304472
11.905,3.304517
11.91,3.304534
11.915,3.304532
11.92,3.304521
11.925,3.304509
11.93,3.3045
11.935,3.304495
11.94,3.304507
11.945,3.304577
11.95,3.304693
11.955,3.30482
11.96,3.304927
11.965,3.304999
11.97,3.305034
11.975,3.305041
11.98,3.305033
11.985,3.305018
11.99,3.305005
11.995,3.304997
12,3.304993
12.005,3.304993
12.01,3.304995
12.015,3.304997
12.02,3.304999
12.025,3.305001
12.03,3.305001
12.035,3.305001
12.04,3.305001
12.045,3.305
12.05,3.305
12.055,3.305
12.06,3.305
12.065,3.305
12.07,3.305008
12.075,3.305065
12.08,3.305173
12.085,3.305299
12.09,3.30541
12.095,3.305488
12.1,3.305529
12.105,3.305541
12.11,3.305534
12.115,3.305523
12.12,3.305551
12.125,3.305638
12.13,3.305757
12.135,3.305875
12.14,3.305973
12.145,3.306087
12.15,3.306217
12.155,3.306342
12.16,3.306457
12.165,3.306592
12.17,3.306736
12.175,3.306866
12.18,3.306971
12.185,3.30709
12.19,3.307223
12.195,3.307348
12.2,3.307471
12.205,3.307615
12.21,3.307763
12.215,3.307888
12.22,3.307997
12.225,3.308122
12.23,3.308258
12.235,3.308419
12.24,3.308604
12.245,3.308786
12.25,3.308976
12.255,3.309168
12.26,3.309333
12.265,3.309452
12.27,3.309539
12.275,3.30964
12.28,3.309755
12.285,3.309864
12.29,3.30995
12.295,3.310003
12.3,3.310028
12.305,3.310031
12.31,3.310023
12.315,3.310012
12.32,3.310002
12.325,3.309996
12.33,3.309994
12.335,3.309995
12.34,3.309996
12.345,3.309998
12.35,3.31
12.355,3.310001
12.36,3.310001
12.365,3.310001
12.37,3.310001
12.375,3.31
12.38,3.31
12.385,3.31
12.39,3.31
12.395,3.310026
12.4,3.310108
12.405,3.310229
12.41,3.310351
12.415,3.310449
12.42,3.31051
12.425,3.310537
12.43,3.310539
12.435,3.310529
12.44,3.310514
12.445,3.310502
12.45,3.310495
12.455,3.310493
12.46,3.310493
12.465,3.310496
12.47,3.310498
12.475,3.3105
12.48,3.310501
12.485,3.310501
12.49,3.310501
12.495,3.310501
12.5,3.3105
12.505,3.3105
12.51,3.3105
12.515,3.3105
12.52,3.3105
12.525,3.3105
12.53,3.3105
12.535,3.3105
12.54,3.3105
12.545,3.3105
12.55,3.3105
12.555,3.3105
12.56,3.3105
12.565,3.3105
12.57,3.310521
12.575,3.310598
12.58,3.310716
12.585,3.31084
12.59,3.310941
12.595,3.311006
12.6,3.311036
12.605,3.31104
12.61,3.31103
12.615,3.311016
12.62,3.31101
12.625,3.311058
12.63,3.311161
12.635,3.311287
12.64,3.311405
12.645,3.311531
12.65,3.311674
12.655,3.311813
12.66,3.311929
12.665,3.312052
12.67,3.31219
12.675,3.312331
12.68,3.312496
12.685,3.312673
12.69,3.312863
12.695,3.313068
12.7,3.313259
12.705,3.313434
12.71,3.313612
12.715,3.313776
12.72,3.313905
12.725,3.31399
12.73,3.314045
12.735,3.314123
12.74,3.314229
12.745,3.31434
12.75,3.314462
12.755,3.314611
12.76,3.314764
12.765,3.314893
12.77,3.315011
12.775,3.315144
12.78,3.315279
12.785,3.315394
12.79,3.315475
12.795,3.31552
12.8,3.315535
12.805,3.315532
12.81,3.31552
12.815,3.315508
12.82,3.315499
12.825,3.315494
12.83,3.315499
12.835,3.315553
12.84,3.315661
12.845,3.315788
12.85,3.315903
12.855,3.315984
12.86,3.316028
12.865,3.316041
12.87,3.316036
12.875,3.316022
12.88,3.316008
12.885,3.315998
12.89,3.315993
12.895,3.315993
12.9,3.315994
12.905,3.315997
12.91,3.315999
12.915,3.316
12.92,3.316001
12.925,3.316001
12.93,3.316001
12.935,3.316
12.94,3.316
12.945,3.316
12.95,3.316
12.955,3.316
12.96,3.316
12.965,3.316
12.97,3.316
12.975,3.316
12.98,3.316
12.985,3.316
12.99,3.316
12.995,3.316
13,3.316
13.005,3.316
13.01,3.316
13.015,3.316
13.02,3.316
13.025,3.316007
13.03,3.316064
13.035,3.316171
13.04,3.316297
13.045,3.316408
13.05,3.316487
13.055,3.316528
13.06,3.316541
13.065,3.316535
13.07,3.316521
13.075,3.316529
13.08,3.316598
13.085,3.316712
13.09,3.316847
13.095,3.317015
13.1,3.317194
13.105,3.317351
13.11,3.317469
13.115,3.317584
13.12,3.31771
13.125,3.317831
13.13,3.317929
13.135,3.318001
13.14,3.318089
13.145,3.318204
13.15,3.318323
13.155,3.318423
13.16,3.318491
13.165,3.318541
13.17,3.318621
13.175,3.318729
13.18,3.318842
13.185,3.318936
13.19,3.318998
13.195,3.319059
13.2,3.319154
13.205,3.319268
13.21,3.319377
13.215,3.319461
13.22,3.319521
13.225,3.319603
13.23,3.319714
13.235,3.319829
13.24,3.319927
13.245,3.320012
13.25,3.320122
13.255,3.320248
13.26,3.320366
13.265,3.320463
13.27,3.320573
13.275,3.320704
13.28,3.320831
13.285,3.320932
13.29,3.320998
13.295,3.32103
13.3,3.321036
13.305,3.321028
13.31,3.321015
13.315,3.321004
13.32,3.320996
13.325,3.320993
13.33,3.320994
13.335,3.320996
13.34,3.320998
13.345,3.321
13.35,3.321001
13.355,3.321001
13.36,3.321001
13.365,3.321001
13.37,3.321
13.375,3.321
13.38,3.321004
13.385,3.321054
13.39,3.321156
13.395,3.321282
13.4,3.321396
13.405,3.321479
13.41,3.321525
13.415,3.32154
13.42,3.321536
13.425,3.321523
13.43,3.321509
13.435,3.321499
13.44,3.321494
13.445,3.321493
13.45,3.321494
13.455,3.321497
13.46,3.321499
13.465,3.3215
13.47,3.321501
13.475,3.321501
13.48,3.321501
13.485,3.3215
13.49,3.3215
13.495,3.3215
13.5,3.3215
13.505,3.3215
13.51,3.3215
13.515,3.3215
13.52,3.3215
13.525,3.321502
13.53,3.321541
13.535,3.321635
13.54,3.321759
13.545,3.321878
13.55,3.321967
13.555,3.322019
13.56,3.322039
13.565,3.322038
13.57,3.322033
13.575,3.322075
13.58,3.322171
13.585,3.322291
13.59,3.322401
13.595,3.322485
13.6,3.322577
13.605,3.322693
13.61,3.322814
13.615,3.322916
13.62,3.323004
13.625,3.323115
13.63,3.323243
13.635,3.323362
13.64,3.323453
13.645,3.323527
13.65,3.323624
13.655,3.323743
13.66,3.323857
13.665,3.323947
13.67,3.324004
13.675,3.324037
13.68,3.324096
13.685,3.324194
13.69,3.324307
13.695,3.324409
13.7,3.324481
13.705,3.324522
13.71,3.324558
13.715,3.324635
13.72,3.324743
13.725,3.324854
13.73,3.324944
13.735,3.325003
13.74,3.32503
13.745,3.325038
13.75,3.325074
13.755,3.325161
13.76,3.325275
13.765,3.325384
13.77,3.325468
13.775,3.325517
13.78,3.325536
13.785,3.325535
13.79,3.325524
13.795,3.325519
13.8,3.325566
13.805,3.325668
13.81,3.325792
13.815,3.325904
13.82,3.325984
13.825,3.326028
13.83,3.326041
13.835,3.326035
13.84,3.326022
13.845,3.326008
13.85,3.325998
13.855,3.325993
13.86,3.325993
13.865,3.325994
13.87,3.326001
13.875,3.32605
13.88,3.326152
13.885,3.326278
13.89,3.326393
13.895,3.326477
13.9,3.326524
13.905,3.32654
13.91,3.326536
13.915,3.326523
13.92,3.326509
13.925,3.326499
13.93,3.326494
13.935,3.326493
13.94,3.326494
13.945,3.326497
13.95,3.3265
13.955,3.326534
13.96,3.326625
13.965,3.326748
13.97,3.326868
13.975,3.32696
13.98,3.327016
13.985,3.327039
13.99,3.327038
13.995,3.327027
14,3.327012
14.005,3.327001
14.01,3.326995
14.015,3.326993
14.02,3.326994
14.025,3.326996
14.03,3.326998
14.035,3.327
14.04,3.327001
14.045,3.327001
14.05,3.327006
14.055,3.327056
14.06,3.327159
14.065,3.327284
14.07,3.327398
14.075,3.32748
14.08,3.327526
14.085,3.32754
14.09,3.327536
14.095,3.327522
14.1,3.327509
14.105,3.327499
14.11,3.327494
14.115,3.32752
14.12,3.327605
14.125,3.327728
14.13,3.327852
14.135,3.327951
14.14,3.328012
14.145,3.328043
14.15,3.328092
14.155,3.328183
14.16,3.328293
14.165,3.328396
14.17,3.32849
14.175,3.328607
14.18,3.328739
14.185,3.328862
14.19,3.328959
14.195,3.329062
14.2,3.329186
14.205,3.329312
14.21,3.329417
14.215,3.329489
14.22,3.329554
14.225,3.32965
14.23,3.329766
14.235,3.329875
14.24,3.329972
14.245,3.33009
14.25,3.330225
14.255,3.330351
14.26,3.330451
14.265,3.330552
14.27,3.330676
14.275,3.330803
14.28,3.33091
14.285,3.330984
14.29,3.331023
14.295,3.331035
14.3,3.33103
14.305,3.331018
14.31,3.331006
14.315,3.330998
14.32,3.331021
14.325,3.331104
14.33,3.331226
14.335,3.331351
14.34,3.33145
14.345,3.331511
14.35,3.331538
14.355,3.33154
14.36,3.331529
14.365,3.331515
14.37,3.331502
14.375,3.331495
14.38,3.331493
14.385,3.331493
14.39,3.331496
14.395,3.331498
14.4,3.3315
14.405,3.331501
14.41,3.331501
14.415,3.331501
14.42,3.331501
14.425,3.3315
14.43,3.3315
14.435,3.3315
