"Time (s)","Position (mm)"
7.705,3.212437
7.71,3.212524
7.715,3.212635
7.72,3.21276
7.725,3.212876
7.73,3.212984
7.735,3.213115
7.74,3.213254
7.745,3.213378
7.75,3.213489
7.755,3.21362
7.76,3.213758
7.765,3.213885
7.77,3.214026
7.775,3.214181
7.78,3.214327
7.785,3.214477
7.79,3.21464
7.795,3.214797
7.8,3.21496
7.805,3.215134
7.81,3.215299
7.815,3.215469
7.82,3.215648
7.825,3.215815
7.83,3.215991
7.835,3.216171
7.84,3.216344
7.845,3.21653
7.85,3.216713
7.855,3.216897
7.86,3.217091
7.865,3.21727
7.87,3.217409
7.875,3.217513
7.88,3.217625
7.885,3.217748
7.89,3.217862
7.895,3.21795
7.9,3.218009
7.905,3.218085
7.91,3.218193
7.915,3.21831
7.92,3.218422
7.925,3.218556
7.93,3.218706
7.935,3.218843
7.94,3.218953
7.945,3.219068
7.95,3.219199
7.955,3.219326
7.96,3.219428
7.965,3.219495
7.97,3.219555
7.975,3.219646
7.98,3.219759
7.985,3.219869
7.99,3.219954
7.995,3.220016
8,3.220096
8.005,3.220206
8.01,3.220323
8.015,3.220422
8.02,3.22049
8.025,3.220525
8.03,3.220555
8.035,3.220627
8.04,3.220733
8.045,3.220845
8.05,3.220938
8.055,3.221
8.06,3.221029
8.065,3.22104
8.07,3.221081
8.075,3.221172
8.08,3.221286
8.085,3.221393
8.09,3.221489
8.095,3.221607
8.1,3.221739
8.105,3.221862
8.11,3.221963
8.115,3.222079
8.12,3.222212
8.125,3.22234
8.13,3.222469
8.135,3.222619
8.14,3.22277
8.145,3.222917
8.15,3.22308
8.155,3.223244
8.16,3.223405
8.165,3.223582
8.17,3.223753
8.175,3.223915
8.18,3.224089
8.185,3.224262
8.19,3.224452
8.195,3.224649
8.2,3.224825
8.205,3.224995
8.21,3.225167
8.215,3.225321
8.22,3.225471
8.225,3.225632
8.23,3.225786
8.235,3.225915
8.24,3.226051
8.245,3.226197
8.25,3.226332
8.255,3.226444
8.26,3.226566
8.265,3.226704
8.27,3.226834
8.275,3.226936
8.28,3.227025
8.285,3.227137
8.29,3.227262
8.295,3.227376
8.3,3.227462
8.305,3.227512
8.31,3.227546
8.315,3.227613
8.32,3.227716
8.325,3.227829
8.33,3.227925
8.335,3.227992
8.34,3.228033
8.345,3.228099
8.35,3.2282
8.355,3.228314
8.36,3.228414
8.365,3.228503
8.37,3.228616
8.375,3.228745
8.38,3.228865
8.385,3.228957
8.39,3.229048
8.395,3.229164
8.4,3.229289
8.405,3.229398
8.41,3.229482
8.415,3.229579
8.42,3.2297
8.425,3.229823
8.43,3.229926
8.435,3.230031
8.44,3.230159
8.445,3.230292
8.45,3.230407
8.455,3.230531
8.46,3.230673
8.465,3.230811
8.47,3.230924
8.475,3.231035
8.48,3.231165
8.485,3.231297
8.49,3.23141
8.495,3.231526
8.5,3.231661
8.505,3.231798
8.51,3.231913
8.515,3.232033
8.52,3.232171
8.525,3.232307
8.53,3.232421
8.535,3.232542
8.54,3.23268
8.545,3.232814
8.55,3.232928
8.555,3.233049
8.56,3.233188
8.565,3.233321
8.57,3.233435
8.575,3.233559
8.58,3.233699
8.585,3.233831
8.59,3.233937
8.595,3.234044
8.6,3.234172
8.605,3.234301
8.61,3.234412
8.615,3.234528
8.62,3.234664
8.625,3.2348
8.63,3.234914
8.635,3.235028
8.64,3.235162
8.645,3.235297
8.65,3.235409
8.655,3.235497
8.66,3.235601
8.665,3.235725
8.67,3.235845
8.675,3.23594
8.68,3.236031
8.685,3.236146
8.69,3.236273
8.695,3.236387
8.7,3.236499
8.705,3.236634
8.71,3.236773
8.715,3.236893
8.72,3.236977
8.725,3.237047
8.73,3.237144
8.735,3.23726
8.74,3.23737
8.745,3.237455
8.75,3.237517
8.755,3.2376
8.76,3.237711
8.765,3.237827
8.77,3.237925
8.775,3.237993
8.78,3.23806
8.785,3.238158
8.79,3.238275
8.795,3.238383
8.8,3.238465
8.805,3.238526
8.81,3.238611
8.815,3.238723
8.82,3.238838
8.825,3.238933
8.83,3.238996
8.835,3.239039
8.84,3.239111
8.845,3.239216
8.85,3.239329
8.855,3.239426
8.86,3.23951
8.865,3.239619
8.87,3.239746
8.875,3.239864
8.88,3.239954
8.885,3.240023
8.89,3.240115
8.895,3.24023
8.9,3.240345
8.905,3.240442
8.91,3.240548
8.915,3.240677
8.92,3.240808
8.925,3.240916
8.93,3.241003
8.935,3.241109
8.94,3.241233
8.945,3.241351
8.95,3.241447
8.955,3.241547
8.96,3.24167
8.965,3.241798
8.97,3.241907
8.975,3.241995
8.98,3.2421
8.985,3.242224
8.99,3.242345
8.995,3.242449
9,3.24257
9.005,3.242708
9.01,3.242839
9.015,3.24295
9.02,3.243075
9.025,3.243214
9.03,3.243343
9.035,3.243459
9.04,3.243591
9.045,3.243734
9.05,3.243862
9.055,3.243957
9.06,3.244036
9.065,3.244138
9.07,3.244257
9.075,3.244369
9.08,3.244459
9.085,3.24456
9.09,3.244685
9.095,3.244812
9.1,3.244918
9.105,3.24499
9.11,3.245056
9.115,3.245153
9.12,3.245269
9.125,3.245378
9.13,3.245461
9.135,3.245526
9.14,3.245618
9.145,3.245733
9.15,3.245848
9.155,3.245941
9.16,3.246008
9.165,3.246091
9.17,3.246203
9.175,3.24632
9.18,3.24642
9.185,3.246489
9.19,3.246535
9.195,3.246609
9.2,3.246715
9.205,3.246828
9.21,3.246925
9.215,3.246991
9.22,3.24703
9.225,3.24709
9.23,3.247187
9.235,3.247301
9.24,3.247404
9.245,3.247478
9.25,3.247536
9.255,3.247622
9.26,3.247734
9.265,3.247848
9.27,3.24794
9.275,3.248002
9.28,3.248071
9.285,3.248172
9.29,3.248288
9.295,3.248394
9.3,3.248486
9.305,3.248599
9.31,3.248729
9.315,3.248852
9.32,3.248948
9.325,3.249026
9.33,3.249129
9.335,3.249249
9.34,3.249363
9.345,3.249452
9.35,3.249535
9.355,3.249644
9.36,3.249767
9.365,3.24988
9.37,3.249966
9.375,3.250053
9.38,3.250166
9.385,3.250289
9.39,3.250401
9.395,3.250522
9.4,3.250664
9.405,3.250804
9.41,3.250917
9.415,3.251017
9.42,3.251136
9.425,3.251265
9.43,3.25138
9.435,3.25149
9.44,3.25162
9.445,3.25176
9.45,3.251881
9.455,3.251971
9.46,3.252062
9.465,3.252177
9.47,3.252299
9.475,3.252404
9.48,3.252495
9.485,3.252608
9.49,3.252737
9.495,3.252858
9.5,3.252951
9.505,3.253034
9.51,3.253141
9.515,3.253263
9.52,3.253376
9.525,3.253461
9.53,3.253514
9.535,3.253573
9.54,3.253668
9.545,3.253782
9.55,3.253888
9.555,3.253968
9.56,3.254016
9.565,3.25407
9.57,3.25416
9.575,3.254273
9.58,3.254381
9.585,3.254463
9.59,3.254512
9.595,3.254547
9.6,3.254617
9.605,3.254721
9.61,3.254834
9.615,3.254929
9.62,3.255
9.625,3.255084
9.63,3.255196
9.635,3.255315
9.64,3.255418
9.645,3.255527
9.65,3.255659
9.655,3.255794
9.66,3.255909
9.665,3.256028
9.67,3.256165
9.675,3.256302
9.68,3.256414
9.685,3.256489
9.69,3.256548
9.695,3.256635
9.7,3.256747
9.705,3.256858
9.71,3.256946
9.715,3.257003
9.72,3.257029
9.725,3.257053
9.73,3.257121
9.735,3.257227
9.74,3.25734
9.745,3.257435
9.75,3.257499
9.755,3.257531
9.76,3.257573
9.765,3.257657
9.77,3.257767
9.775,3.257875
9.78,3.257959
9.785,3.258011
9.79,3.258033
9.795,3.258034
9.8,3.258025
9.805,3.258047
9.81,3.258127
9.815,3.258245
9.82,3.258363
9.825,3.258455
9.83,3.258513
9.835,3.258537
9.84,3.258538
9.845,3.258536
9.85,3.258581
9.855,3.258678
9.86,3.258797
9.865,3.258905
9.87,3.258982
9.875,3.259025
9.88,3.259039
9.885,3.259038
9.89,3.259074
9.895,3.259162
9.9,3.259278
9.905,3.259388
9.91,3.259471
9.915,3.259519
9.92,3.25956
9.925,3.259637
9.93,3.259744
9.935,3.259855
9.94,3.259945
9.945,3.260035
9.95,3.260151
9.955,3.260278
9.96,3.260391
9.965,3.260505
9.97,3.26064
9.975,3.260779
9.98,3.260901
9.985,3.261032
9.99,3.261178
9.995,3.261317
10,3.261445
10.005,3.26159
10.01,3.26174
10.015,3.261871
10.02,3.261989
10.025,3.262123
10.03,3.262262
10.035,3.262412
10.04,3.262584
10.045,3.262754
10.05,3.262894
10.055,3.263013
10.06,3.263143
10.065,3.263275
10.07,3.263391
10.075,3.263509
10.08,3.263647
10.085,3.263794
10.09,3.263966
10.095,3.264153
10.1,3.26432
10.105,3.264444
10.11,3.264518
10.115,3.264548
10.12,3.264574
10.125,3.264643
10.13,3.264746
10.135,3.264854
10.14,3.264943
10.145,3.265001
10.15,3.265029
10.155,3.265037
10.16,3.26507
10.165,3.265154
10.17,3.265268
10.175,3.265378
10.18,3.265464
10.185,3.265515
10.19,3.265536
10.195,3.265535
10.2,3.265524
10.205,3.265511
10.21,3.265511
10.215,3.265566
10.22,3.265674
10.225,3.265801
10.23,3.265912
10.235,3.26599
10.24,3.26603
10.245,3.266042
10.25,3.266035
10.255,3.266021
10.26,3.266007
10.265,3.265998
10.27,3.265993
10.275,3.265993
10.28,3.266004
10.285,3.266066
10.29,3.266178
10.295,3.266305
10.3,3.266415
10.305,3.266491
10.31,3.266531
10.315,3.266541
10.32,3.26656
10.325,3.266628
10.33,3.266735
10.335,3.266849
10.34,3.266942
10.345,3.267013
10.35,3.267104
10.355,3.26722
10.36,3.267337
10.365,3.267433
10.37,3.267499
10.375,3.267575
10.38,3.267681
10.385,3.267799
10.39,3.267904
10.395,3.268013
10.4,3.268146
10.405,3.268283
10.41,3.268411
10.415,3.268557
10.42,3.268712
10.425,3.268851
10.43,3.268959
10.435,3.269069
10.44,3.269195
10.445,3.26932
10.45,3.269437
10.455,3.269573
10.46,3.269721
10.465,3.269856
10.47,3.269981
10.475,3.270122
10.48,3.270266
10.485,3.270406
10.49,3.270565
10.495,3.270728
10.5,3.270871
10.505,3.271015
10.51,3.27117
10.515,3.271315
10.52,3.271458
10.525,3.271618
10.53,3.271774
10.535,3.271901
10.54,3.271986
10.545,3.27203
10.55,3.272042
10.555,3.272034
10.56,3.27202
10.565,3.272006
10.57,3.272012
10.575,3.272078
10.58,3.272193
10.585,3.27232
10.59,3.272427
10.595,3.272499
10.6,3.272534
10.605,3.272542
10.61,3.272533
10.615,3.272518
10.62,3.272505
10.625,3.272496
10.63,3.272493
10.635,3.272493
10.64,3.272495
10.645,3.272497
10.65,3.272499
10.655,3.272501
10.66,3.272501
10.665,3.272501
10.67,3.272501
10.675,3.2725
10.68,3.2725
10.685,3.2725
10.69,3.2725
10.695,3.2725
10.7,3.2725
10.705,3.2725
10.71,3.2725
10.715,3.2725
10.72,3.2725
10.725,3.2725
10.73,3.2725
10.735,3.2725
10.74,3.2725
10.745,3.2725
10.75,3.2725
10.755,3.2725
10.76,3.2725
10.765,3.2725
10.77,3.272503
10.775,3.272545
10.78,3.272642
10.785,3.272767
10.79,3.272884
10.795,3.272971
10.8,3.273021
10.805,3.27304
10.81,3.273037
10.815,3.273025
10.82,3.27303
10.825,3.273096
10.83,3.273207
10.835,3.273338
10.84,3.273498
10.845,3.273674
10.85,3.273843
10.855,3.274023
10.86,3.274214
10.865,3.274431
10.87,3.274653
10.875,3.274879
10.88,3.275103
10.885,3.275308
10.89,3.275512
10.895,3.275705
10.9,3.275884
10.905,3.276068
10.91,3.276244
10.915,3.276411
10.92,3.276588
10.925,3.276757
10.93,3.276902
10.935,3.277052
10.94,3.277207
10.945,3.277345
10.95,3.277468
10.955,3.277606
10.96,3.277749
10.965,3.277875
10.97,3.277965
10.975,3.278017
10.98,3.278036
10.985,3.278035
10.99,3.278023
10.995,3.27801
11,3.278
11.005,3.278004
11.01,3.278064
11.015,3.278175
11.02,3.278303
11.025,3.278414
11.03,3.278491
11.035,3.278531
11.04,3.278542
11.045,3.278535
11.05,3.27852
11.055,3.278507
11.06,3.278497
11.065,3.278493
11.07,3.278493
11.075,3.278495
11.08,3.278497
11.085,3.278499
11.09,3.278501
11.095,3.278501
11.1,3.278501
11.105,3.278501
11.11,3.2785
11.115,3.2785
11.12,3.2785
11.125,3.2785
11.13,3.2785
11.135,3.2785
11.14,3.2785
11.145,3.2785
11.15,3.278501
11.155,3.278537
11.16,3.278628
11.165,3.278752
11.17,3.278871
11.175,3.278963
11.18,3.279017
11.185,3.279039
11.19,3.279055
11.195,3.279116
11.2,3.279218
11.205,3.279332
11.21,3.279461
11.215,3.279616
11.22,3.279772
11.225,3.279917
11.23,3.280075
11.235,3.280235
11.24,3.280382
11.245,3.280541
11.25,3.280705
11.255,3.28085
11.26,3.280987
11.265,3.281138
11.27,3.281284
11.275,3.281419
11.28,3.281571
11.285,3.281727
11.29,3.281864
11.295,3.281982
11.3,3.282115
11.305,3.282253
11.31,3.282378
11.315,3.282511
11.32,3.282662
11.325,3.282807
11.33,3.282933
11.335,3.283073
11.34,3.283221
11.345,3.283358
11.35,3.283506
11.355,3.283668
11.36,3.28382
11.365,3.283979
11.37,3.284149
11.375,3.284306
11.38,3.284427
11.385,3.284503
11.39,3.284537
11.395,3.284543
11.4,3.284532
11.405,3.284516
11.41,3.284503
11.415,3.284495
11.42,3.284492
11.425,3.284498
11.43,3.284552
11.435,3.284659
11.44,3.284786
11.445,3.284901
11.45,3.284983
11.455,3.285027
11.46,3.285041
11.465,3.285036
11.47,3.285022
11.475,3.285008
11.48,3.284998
11.485,3.284993
11.49,3.284993
11.495,3.284994
11.5,3.284997
11.505,3.284999
11.51,3.285
11.515,3.285001
11.52,3.285001
11.525,3.285001
11.53,3.285
11.535,3.285
11.54,3.285
11.545,3.285
11.55,3.285
11.555,3.285
11.56,3.285
11.565,3.285
11.57,3.285
11.575,3.285
11.58,3.285007
11.585,3.285064
11.59,3.285171
11.595,3.285297
11.6,3.285408
11.605,3.285486
11.61,3.285535
11.615,3.285601
11.62,3.285701
11.625,3.285813
11.63,3.285934
11.635,3.286084
11.64,3.286242
11.645,3.286378
11.65,3.286474
11.655,3.286555
11.66,3.286658
11.665,3.286775
11.67,3.286882
11.675,3.286963
11.68,3.287023
11.685,3.287109
11.69,3.287222
11.695,3.287338
11.7,3.287438
11.705,3.287552
11.71,3.287686
11.715,3.287819
11.72,3.287927
11.725,3.288035
11.73,3.288163
11.735,3.288294
11.74,3.288405
11.745,3.288482
11.75,3.288533
11.755,3.288608
11.76,3.288714
11.765,3.288828
11.77,3.288924
11.775,3.28899
11.78,3.289029
11.785,3.289086
11.79,3.289182
11.795,3.289296
11.8,3.2894
11.805,3.289476
11.81,3.289524
11.815,3.289591
11.82,3.289693
11.825,3.289807
11.83,3.289909
11.835,3.289981
11.84,3.290022
11.845,3.290066
11.85,3.29015
11.855,3.29026
11.86,3.29037
11.865,3.290455
11.87,3.290509
11.875,3.290543
11.88,3.290608
11.885,3.29071
11.89,3.290823
11.895,3.290921
11.9,3.290989
11.905,3.291025
11.91,3.291035
11.915,3.291029
11.92,3.291018
11.925,3.291006
11.93,3.290998
11.935,3.291003
11.94,3.291061
11.945,3.291171
11.95,3.291299
11.955,3.291411
11.96,3.291489
11.965,3.29153
11.97,3.291542
11.975,3.291535
11.98,3.291521
11.985,3.291507
11.99,3.291498
11.995,3.291493
12,3.291493
12.005,3.291494
12.01,3.291497
12.015,3.291499
12.02,3.291501
12.025,3.291501
12.03,3.291501
12.035,3.291501
12.04,3.2915
12.045,3.2915
12.05,3.2915
12.055,3.2915
12.06,3.2915
12.065,3.291513
12.07,3.29158
12.075,3.291693
12.08,3.291818
12.085,3.291925
12.09,3.291997
12.095,3.292033
12.1,3.292041
12.105,3.292053
12.11,3.292116
12.115,3.292221
12.12,3.292336
12.125,3.292445
12.13,3.292573
12.135,3.292716
12.14,3.292849
12.145,3.292959
12.15,3.293081
12.155,3.293217
12.16,3.293344
12.165,3.293455
12.17,3.293584
12.175,3.293725
12.18,3.293854
12.185,3.293965
12.19,3.294092
12.195,3.294231
12.2,3.294357
12.205,3.294463
12.21,3.294582
12.215,3.294717
12.22,3.294844
12.225,3.294951
12.23,3.29507
12.235,3.295205
12.24,3.295335
12.245,3.295449
12.25,3.295581
12.255,3.295725
12.26,3.295855
12.265,3.29598
12.27,3.296124
12.275,3.296269
12.28,3.296411
12.285,3.296571
12.29,3.296735
12.295,3.296897
12.3,3.297075
12.305,3.297248
12.31,3.297389
12.315,3.297484
12.32,3.297532
12.325,3.297546
12.33,3.297538
12.335,3.297522
12.34,3.297507
12.345,3.297496
12.35,3.297492
12.355,3.297492
12.36,3.297494
12.365,3.297497
12.37,3.297499
12.375,3.297501
12.38,3.297501
12.385,3.297501
12.39,3.297501
12.395,3.2975
12.4,3.2975
12.405,3.2975
12.41,3.2975
12.415,3.2975
12.42,3.2975
12.425,3.2975
12.43,3.2975
12.435,3.2975
12.44,3.2975
12.445,3.2975
12.45,3.2975
12.455,3.2975
12.46,3.2975
12.465,3.2975
12.47,3.2975
12.475,3.2975
12.48,3.2975
12.485,3.2975
12.49,3.2975
12.495,3.2975
12.5,3.2975
12.505,3.2975
12.51,3.2975
12.515,3.2975
12.52,3.2975
12.525,3.2975
12.53,3.2975
12.535,3.2975
12.54,3.2975
12.545,3.2975
12.55,3.2975
12.555,3.2975
12.56,3.2975
12.565,3.2975
12.57,3.2975
12.575,3.2975
12.58,3.2975
12.585,3.2975
12.59,3.2975
12.595,3.2975
12.6,3.2975
12.605,3.2975
12.61,3.2975
12.615,3.2975
12.62,3.2975
12.625,3.2975
12.63,3.2975
12.635,3.297502
12.64,3.297541
12.645,3.297635
12.65,3.297759
12.655,3.297879
12.66,3.298005
12.665,3.29815
12.67,3.298312
12.675,3.298506
12.68,3.298737
12.685,3.298993
12.69,3.299232
12.695,3.299456
12.7,3.299666
12.705,3.299861
12.71,3.300061
12.715,3.300249
12.72,3.300441
12.725,3.300635
12.73,3.300807
12.735,3.300935
12.74,3.301012
12.745,3.301044
12.75,3.301046
12.755,3.301032
12.76,3.301018
12.765,3.301046
12.77,3.301135
12.775,3.301257
12.78,3.301376
12.785,3.301466
12.79,3.301519
12.795,3.30154
12.8,3.301538
12.805,3.301526
12.81,3.301512
12.815,3.3015
12.82,3.301496
12.825,3.301534
12.83,3.301631
12.835,3.301758
12.84,3.301878
12.845,3.301968
12.85,3.302021
12.855,3.302041
12.86,3.302038
12.865,3.302026
12.87,3.302011
12.875,3.302
12.88,3.301994
12.885,3.301992
12.89,3.301998
12.895,3.30205
12.9,3.302155
12.905,3.302282
12.91,3.302397
12.915,3.30248
12.92,3.302526
12.925,3.302541
12.93,3.302536
12.935,3.302523
12.94,3.302509
12.945,3.302499
12.95,3.302499
12.955,3.302551
12.96,3.302658
12.965,3.302786
12.97,3.302901
12.975,3.302983
12.98,3.303028
12.985,3.303042
12.99,3.303041
12.995,3.303076
13,3.303165
13.005,3.30328
13.01,3.30339
13.015,3.303472
13.02,3.30352
13.025,3.303571
13.03,3.303659
13.035,3.30377
13.04,3.303877
13.045,3.303961
13.05,3.304047
13.055,3.30416
13.06,3.304284
13.065,3.304394
13.07,3.304474
13.075,3.304548
13.08,3.30465
13.085,3.304768
13.09,3.304879
13.095,3.304962
13.1,3.305025
13.105,3.305112
13.11,3.305226
13.115,3.305341
13.12,3.305435
13.125,3.305519
13.13,3.305628
13.135,3.305753
13.14,3.305869
13.145,3.305957
13.15,3.306011
13.155,3.306061
13.16,3.306147
13.165,3.306258
13.17,3.306367
13.175,3.306453
13.18,3.306508
13.185,3.306565
13.19,3.306657
13.195,3.306771
13.2,3.306879
13.205,3.306962
13.21,3.307012
13.215,3.307035
13.22,3.307076
13.225,3.307163
13.23,3.307275
13.235,3.307383
13.24,3.307465
13.245,3.307514
13.25,3.307534
13.255,3.307534
13.26,3.307523
13.265,3.307511
13.27,3.307501
13.275,3.307495
13.28,3.307493
13.285,3.307494
13.29,3.307496
13.295,3.307499
13.3,3.3075
13.305,3.307501
13.31,3.307501
13.315,3.307501
13.32,3.3075
13.325,3.3075
13.33,3.3075
13.335,3.3075
13.34,3.3075
13.345,3.3075
13.35,3.3075
13.355,3.3075
13.36,3.3075
13.365,3.3075
13.37,3.3075
13.375,3.307503
13.38,3.307546
13.385,3.307644
13.39,3.307769
13.395,3.307886
13.4,3.307972
13.405,3.308022
13.41,3.30804
13.415,3.308037
13.42,3.308024
13.425,3.30801
13.43,3.308
13.435,3.307994
13.44,3.307993
13.445,3.307994
13.45,3.307996
13.455,3.307999
13.46,3.308
13.465,3.308001
13.47,3.308001
13.475,3.308001
13.48,3.308
13.485,3.308
13.49,3.308001
13.495,3.308038
13.5,3.30813
13.505,3.308254
13.51,3.308373
13.515,3.308464
13.52,3.308518
13.525,3.308539
13.53,3.308552
13.535,3.308608
13.54,3.308708
13.545,3.308821
13.55,3.308927
13.555,3.309051
13.56,3.309193
13.565,3.309328
13.57,3.309447
13.575,3.30958
13.58,3.309724
13.585,3.309858
13.59,3.31
13.595,3.310158
13.6,3.310307
13.605,3.310438
13.61,3.310581
13.615,3.31073
13.62,3.310876
13.625,3.31104
13.63,3.31121
13.635,3.311376
13.64,3.311557
13.645,3.311733
13.65,3.311881
13.655,3.312023
13.66,3.312172
13.665,3.312312
13.67,3.312423
13.675,3.312495
13.68,3.312529
13.685,3.312537
13.69,3.312529
13.695,3.312516
13.7,3.312504
13.705,3.312496
13.71,3.312493
13.715,3.312493
13.72,3.312495
13.725,3.312498
13.73,3.3125
13.735,3.312501
13.74,3.312508
13.745,3.312565
13.75,3.312672
13.755,3.312797
13.76,3.312908
13.765,3.312986
13.77,3.313028
13.775,3.313041
13.78,3.313035
13.785,3.313021
13.79,3.313007
13.795,3.312998
13.8,3.312993
13.805,3.312993
13.81,3.312994
13.815,3.312997
13.82,3.312999
13.825,3.313001
13.83,3.313001
13.835,3.313001
13.84,3.313001
13.845,3.313
13.85,3.313
13.855,3.313
13.86,3.313
13.865,3.313
13.87,3.313
13.875,3.313
13.88,3.313
13.885,3.313
13.89,3.313
13.895,3.313
13.9,3.313
13.905,3.313
13.91,3.313
13.915,3.313
13.92,3.313
13.925,3.313
13.93,3.313
13.935,3.313
13.94,3.313
13.945,3.313
13.95,3.313
13.955,3.313017
13.96,3.31309
13.965,3.313206
13.97,3.31333
13.975,3.313434
13.98,3.313502
13.985,3.313551
13.99,3.31363
13.995,3.313737
14,3.313847
14.005,3.313938
14.01,3.314017
14.015,3.314121
14.02,3.314244
14.025,3.314362
14.03,3.314484
14.035,3.314629
14.04,3.314776
14.045,3.31492
14.05,3.315083
14.055,3.315246
14.06,3.315382
14.065,3.315476
14.07,3.315532
14.075,3.3156
14.08,3.315699
14.085,3.31581
14.09,3.315908
14.095,3.315981
14.1,3.316061
14.105,3.31617
14.11,3.316291
14.115,3.316398
14.12,3.316476
14.125,3.31654
14.13,3.316632
14.135,3.316747
14.14,3.31686
14.145,3.31695
14.15,3.317041
14.155,3.317158
14.16,3.317285
14.165,3.317396
14.17,3.317475
14.175,3.31752
14.18,3.317535
14.185,3.317533
14.19,3.317554
14.195,3.317632
14.2,3.317745
14.205,3.317861
14.21,3.317953
14.215,3.31801
14.22,3.318036
14.225,3.318037
14.23,3.318027
14.235,3.318014
14.24,3.318002
14.245,3.317995
14.25,3.317993
14.255,3.317994
14.26,3.317996
14.265,3.317998
14.27,3.318
14.275,3.318001
14.28,3.318001
14.285,3.318001
14.29,3.318001
14.295,3.318
14.3,3.318
14.305,3.318
14.31,3.318
14.315,3.318
14.32,3.318
14.325,3.318
14.33,3.318
14.335,3.318
14.34,3.318
14.345,3.318
14.35,3.318
14.355,3.318
14.36,3.318
14.365,3.318
14.37,3.318014
14.375,3.318082
14.38,3.318196
14.385,3.318321
14.39,3.318427
14.395,3.318498
14.4,3.318533
14.405,3.318541
14.41,3.318532
14.415,3.318518
14.42,3.318505
14.425,3.318497
14.43,3.318493
14.435,3.318493
14.44,3.318495
14.445,3.318497
14.45,3.318499
14.455,3.318501
14.46,3.318501
14.465,3.318525
14.47,3.318605
14.475,3.318724
14.48,3.318847
