"Time (s)","Position (mm)"
38.325,3.418956
38.33,3.418945
38.335,3.418956
38.34,3.418976
38.345,3.418994
38.35,3.419005
38.355,3.41901
38.36,3.41901
38.365,3.419007
38.37,3.419004
38.375,3.419001
38.38,3.418999
38.385,3.419021
38.39,3.419101
38.395,3.419223
38.4,3.419389
38.405,3.419596
38.41,3.419847
38.415,3.42014
38.42,3.420454
38.425,3.420771
38.43,3.421069
38.435,3.421337
38.44,3.42162
38.445,3.421953
38.45,3.422374
38.455,3.422878
38.46,3.423428
38.465,3.423983
38.47,3.424499
38.475,3.424974
38.48,3.425398
38.485,3.425768
38.49,3.426082
38.495,3.426345
38.5,3.42658
38.505,3.426791
38.51,3.427003
38.515,3.427209
38.52,3.427421
38.525,3.427635
38.53,3.42785
38.535,3.428071
38.54,3.428287
38.545,3.428509
38.55,3.428725
38.555,3.428948
38.56,3.429164
38.565,3.429376
38.57,3.42959
38.575,3.429814
38.58,3.430051
38.585,3.430303
38.59,3.430558
38.595,3.430778
38.6,3.430937
38.605,3.431028
38.61,3.431064
38.615,3.431103
38.62,3.431179
38.625,3.431281
38.63,3.431381
38.635,3.43146
38.64,3.431508
38.645,3.43153
38.65,3.431531
38.655,3.431523
38.66,3.431511
38.665,3.431502
38.67,3.431496
38.675,3.431494
38.68,3.431495
38.685,3.431497
38.69,3.431498
38.695,3.4315
38.7,3.431499
38.705,3.431459
38.71,3.431359
38.715,3.431185
38.72,3.430952
38.725,3.43066
38.73,3.430317
38.735,3.429977
38.74,3.429701
38.745,3.429517
38.75,3.429393
38.755,3.429281
38.76,3.429165
38.765,3.428999
38.77,3.428756
38.775,3.428441
38.78,3.428051
38.785,3.427617
38.79,3.427161
38.795,3.426703
38.8,3.42626
38.805,3.425833
38.81,3.425425
38.815,3.425038
38.82,3.424671
38.825,3.424349
38.83,3.42406
38.835,3.423777
38.84,3.423496
38.845,3.423216
38.85,3.422945
38.855,3.422694
38.86,3.422452
38.865,3.422237
38.87,3.422029
38.875,3.421817
38.88,3.421584
38.885,3.421353
38.89,3.42114
38.895,3.420932
38.9,3.420745
38.905,3.420594
38.91,3.420449
38.915,3.420299
38.92,3.420164
38.925,3.420062
38.93,3.419998
38.935,3.419969
38.94,3.419965
38.945,3.419974
38.95,3.419987
38.955,3.419998
38.96,3.420005
38.965,3.420007
38.97,3.420014
38.975,3.420068
38.98,3.420173
38.985,3.420297
38.99,3.420407
38.995,3.420493
39,3.420593
39.005,3.420738
39.01,3.420974
39.015,3.421305
39.02,3.421695
39.025,3.422071
39.03,3.42241
39.035,3.422729
39.04,3.423095
39.045,3.423546
39.05,3.424077
39.055,3.424665
39.06,3.425246
39.065,3.425773
39.07,3.426228
39.075,3.426606
39.08,3.426931
39.085,3.427209
39.09,3.427466
39.095,3.4277
39.1,3.427932
39.105,3.428154
39.11,3.428369
39.115,3.428584
39.12,3.428792
39.125,3.429009
39.13,3.429223
39.135,3.42945
39.14,3.429672
39.145,3.429897
39.15,3.430119
39.155,3.430336
39.16,3.430557
39.165,3.430791
39.17,3.431036
39.175,3.431297
39.18,3.431558
39.185,3.431806
39.19,3.432045
39.195,3.432255
39.2,3.432411
39.205,3.432506
39.21,3.432547
39.215,3.432553
39.22,3.432563
39.225,3.432625
39.23,3.432728
39.235,3.432842
39.24,3.432937
39.245,3.433
39.25,3.433031
39.255,3.433037
39.26,3.433029
39.265,3.433016
39.27,3.433004
39.275,3.432997
39.28,3.432994
39.285,3.432994
39.29,3.432995
39.295,3.432998
39.3,3.432975
39.305,3.432894
39.31,3.432755
39.315,3.432555
39.32,3.432295
39.325,3.431959
39.33,3.431599
39.335,3.431286
39.34,3.431063
39.345,3.430922
39.35,3.430805
39.355,3.430697
39.36,3.430568
39.365,3.430374
39.37,3.43011
39.375,3.429773
39.38,3.429378
39.385,3.428954
39.39,3.428508
39.395,3.428062
39.4,3.427625
39.405,3.427207
39.41,3.426821
39.415,3.426456
39.42,3.426109
39.425,3.425792
39.43,3.425496
39.435,3.425205
39.44,3.424918
39.445,3.424629
39.45,3.424358
39.455,3.424101
39.46,3.423864
39.465,3.423646
39.47,3.423432
39.475,3.423234
39.48,3.423031
39.485,3.422832
39.49,3.422639
39.495,3.422438
39.5,3.42225
39.505,3.422073
39.51,3.421891
39.515,3.421723
39.52,3.421591
39.525,3.421507
39.53,3.421466
39.535,3.421457
39.54,3.421466
39.545,3.421481
39.55,3.421496
39.555,3.421505
39.56,3.421508
39.565,3.421508
39.57,3.421506
39.575,3.421503
39.58,3.421509
39.585,3.421566
39.59,3.421675
39.595,3.421803
39.6,3.421958
39.605,3.422159
39.61,3.422436
39.615,3.422782
39.62,3.423171
39.625,3.423539
39.63,3.423861
39.635,3.42416
39.64,3.424493
39.645,3.424913
39.65,3.425415
39.655,3.425963
39.66,3.426515
39.665,3.427031
39.67,3.427483
39.675,3.427871
39.68,3.42821
39.685,3.428511
39.69,3.428773
39.695,3.429018
39.7,3.429252
39.705,3.429491
39.71,3.429722
39.715,3.429957
39.72,3.430182
39.725,3.430406
39.73,3.430626
39.735,3.430848
39.74,3.431073
39.745,3.431292
39.75,3.431515
39.755,3.43173
39.76,3.43195
39.765,3.432172
39.77,3.432409
39.775,3.432648
39.78,3.432894
39.785,3.433144
39.79,3.433406
39.795,3.433654
39.8,3.433852
39.805,3.433982
39.81,3.434047
39.815,3.434068
39.82,3.434103
39.825,3.434181
39.83,3.434285
39.835,3.434386
39.84,3.434465
39.845,3.434512
39.85,3.434532
39.855,3.434532
39.86,3.434522
39.865,3.434511
39.87,3.434501
39.875,3.434496
39.88,3.434494
39.885,3.434495
39.89,3.434496
39.895,3.434463
39.9,3.434374
39.905,3.434229
39.91,3.434024
39.915,3.43376
39.92,3.433452
39.925,3.433124
39.93,3.432828
39.935,3.432593
39.94,3.432392
39.945,3.432221
39.95,3.432061
39.955,3.431884
39.96,3.431661
39.965,3.431372
39.97,3.431013
39.975,3.430605
39.98,3.430154
39.985,3.429699
39.99,3.429257
39.995,3.428825
40,3.42843
40.005,3.428059
40.01,3.427699
40.015,3.427363
40.02,3.427048
40.025,3.42675
40.03,3.426465
40.035,3.426182
40.04,3.425911
40.045,3.42565
40.05,3.425403
40.055,3.425174
40.06,3.42495
40.065,3.424743
40.07,3.424536
40.075,3.424334
40.08,3.42414
40.085,3.42394
40.09,3.423744
40.095,3.423535
40.1,3.423329
40.105,3.423157
40.11,3.423018
40.115,3.422879
40.12,3.42274
40.125,3.422621
40.13,3.422536
40.135,3.422486
40.14,3.422468
40.145,3.422469
40.15,3.422479
40.155,3.422491
40.16,3.4225
40.165,3.422505
40.17,3.422512
40.175,3.422561
40.18,3.422662
40.185,3.422785
40.19,3.422898
40.195,3.422985
40.2,3.423084
40.205,3.423227
40.21,3.423458
40.215,3.42378
40.22,3.424164
40.225,3.424538
40.23,3.424875
40.235,3.425188
40.24,3.425531
40.245,3.425937
40.25,3.426408
40.255,3.426941
40.26,3.427498
40.265,3.428037
40.27,3.428514
40.275,3.428925
40.28,3.429289
40.285,3.429609
40.29,3.429905
40.295,3.43017
40.3,3.430419
40.305,3.430652
40.31,3.430882
40.315,3.431107
40.32,3.431325
40.325,3.431547
40.33,3.431757
40.335,3.431971
40.34,3.432179
40.345,3.43239
40.35,3.432605
40.355,3.432829
40.36,3.433065
40.365,3.433321
40.37,3.433578
40.375,3.433827
40.38,3.434068
40.385,3.434286
40.39,3.434498
40.395,3.434696
40.4,3.434858
40.405,3.434969
40.41,3.435028
40.415,3.435047
40.42,3.435041
40.425,3.435025
40.43,3.435034
40.435,3.435104
40.44,3.435218
40.445,3.43534
40.45,3.43544
40.455,3.435505
40.46,3.435536
40.465,3.43554
40.47,3.43553
40.475,3.435516
40.48,3.435504
40.485,3.435495
40.49,3.435468
40.495,3.435391
40.5,3.435277
40.505,3.435156
40.51,3.43503
40.515,3.434879
40.52,3.43469
40.525,3.434436
40.53,3.434131
40.535,3.433798
40.54,3.433475
40.545,3.433211
40.55,3.433033
40.555,3.432938
40.56,3.432865
40.565,3.432745
40.57,3.432546
40.575,3.432261
40.58,3.431901
40.585,3.431503
40.59,3.431074
40.595,3.430639
40.6,3.430201
40.605,3.429769
40.61,3.42937
40.615,3.429003
40.62,3.428657
40.625,3.428339
40.63,3.428039
40.635,3.427746
40.64,3.427461
40.645,3.427176
40.65,3.426903
40.655,3.426638
40.66,3.426389
40.665,3.426159
40.67,3.425936
40.675,3.425733
40.68,3.425531
40.685,3.425333
40.69,3.425139
40.695,3.424936
40.7,3.424748
40.705,3.424581
40.71,3.42441
40.715,3.424247
40.72,3.424113
40.725,3.424023
40.73,3.423975
40.735,3.42396
40.74,3.423965
40.745,3.423979
40.75,3.423993
40.755,3.424003
40.76,3.424007
40.765,3.424008
40.77,3.424006
40.775,3.424003
40.78,3.424007
40.785,3.42406
40.79,3.424165
40.795,3.424292
40.8,3.42444
40.805,3.42464
40.81,3.42492
40.815,3.425269
40.82,3.42566
40.825,3.426031
40.83,3.426356
40.835,3.426649
40.84,3.426952
40.845,3.427318
40.85,3.427749
40.855,3.428238
40.86,3.428764
40.865,3.429291
40.87,3.429783
40.875,3.430221
40.88,3.430617
40.885,3.430973
40.89,3.431292
40.895,3.431577
40.9,3.431823
40.905,3.432053
40.91,3.432263
40.915,3.432475
40.92,3.432683
40.925,3.432899
40.93,3.433117
40.935,3.433334
40.94,3.433556
40.945,3.43377
40.95,3.433989
40.955,3.434203
40.96,3.434424
40.965,3.434641
40.97,3.434852
40.975,3.43507
40.98,3.435313
40.985,3.435571
40.99,3.435842
40.995,3.436104
41,3.436319
41.005,3.436466
41.01,3.436543
41.015,3.436567
41.02,3.436585
41.025,3.436647
41.03,3.436745
41.035,3.436851
41.04,3.43694
41.045,3.436999
41.05,3.437028
41.055,3.437034
41.06,3.437027
41.065,3.437015
41.07,3.437004
41.075,3.436997
41.08,3.436994
41.085,3.436994
41.09,3.436992
41.095,3.436947
41.1,3.436848
41.105,3.4367
41.11,3.436497
41.115,3.436237
41.12,3.435935
41.125,3.435614
41.13,3.435322
41.135,3.43507
41.14,3.434848
41.145,3.434666
41.15,3.434493
41.155,3.434292
41.16,3.434042
41.165,3.433733
41.17,3.433371
41.175,3.432975
41.18,3.432552
41.185,3.432128
41.19,3.431712
41.195,3.431303
41.2,3.430917
41.205,3.430541
41.21,3.430171
41.215,3.429818
41.22,3.429492
41.225,3.429193
41.23,3.428919
41.235,3.428657
41.24,3.428406
41.245,3.42816
41.25,3.427918
41.255,3.427679
41.26,3.427441
41.265,3.427223
41.27,3.427008
41.275,3.426806
41.28,3.426616
41.285,3.426422
41.29,3.426242
41.295,3.426088
41.3,3.425931
41.305,3.425774
41.31,3.425638
41.315,3.425523
41.32,3.425395
41.325,3.425257
41.33,3.425134
41.335,3.425042
41.34,3.424988
41.345,3.424966
41.35,3.424966
41.355,3.424976
41.36,3.424989
41.365,3.424999
41.37,3.425005
41.375,3.425025
41.38,3.425098
41.385,3.425212
41.39,3.425334
41.395,3.425436
41.4,3.425537
41.405,3.425671
41.41,3.425869
41.415,3.426141
41.42,3.426462
41.425,3.426808
41.43,3.427126
41.435,3.427408
41.44,3.427677
41.445,3.427972
41.45,3.42833
41.455,3.428762
41.46,3.42926
41.465,3.429796
41.47,3.43033
41.475,3.430831
41.48,3.431282
41.485,3.431673
41.49,3.432011
41.495,3.432307
41.5,3.432572
41.505,3.432813
41.51,3.433047
41.515,3.433269
41.52,3.433496
41.525,3.433717
41.53,3.433947
41.535,3.434168
41.54,3.434378
41.545,3.434586
41.55,3.434792
41.555,3.435009
41.56,3.435223
41.565,3.435446
41.57,3.435669
41.575,3.435902
41.58,3.436132
41.585,3.436359
41.59,3.436584
41.595,3.436781
41.6,3.436926
41.605,3.437012
41.61,3.437049
41.615,3.437051
41.62,3.437036
41.625,3.437017
41.63,3.437001
41.635,3.436992
41.64,3.437004
41.645,3.437075
41.65,3.437193
41.655,3.437321
41.66,3.437429
41.665,3.4375
41.67,3.437535
41.675,3.437542
41.68,3.437533
41.685,3.437509
41.69,3.43744
41.695,3.437327
41.7,3.437199
41.705,3.437088
41.71,3.437011
41.715,3.436967
41.72,3.436911
41.725,3.436812
41.73,3.436651
41.735,3.43641
41.74,3.436117
41.745,3.435823
41.75,3.435537
41.755,3.435288
41.76,3.435103
41.765,3.434988
41.77,3.434893
41.775,3.434779
41.78,3.43461
41.785,3.434375
41.79,3.434078
41.795,3.433733
41.8,3.433355
41.805,3.432967
41.81,3.432567
41.815,3.432171
41.82,3.4318
41.825,3.431448
41.83,3.431111
41.835,3.430797
41.84,3.430499
41.845,3.430208
41.85,3.429926
41.855,3.429645
41.86,3.429382
41.865,3.429152
41.87,3.428934
41.875,3.428741
41.88,3.428557
41.885,3.428369
41.89,3.428202
41.895,3.428059
41.9,3.427909
41.905,3.427758
41.91,3.427627
41.915,3.427495
41.92,3.427348
41.925,3.427204
41.93,3.427088
41.935,3.42701
41.94,3.426971
41.945,3.426961
41.95,3.426968
41.955,3.426982
41.96,3.426995
41.965,3.427003
41.97,3.427007
41.975,3.427008
41.98,3.427038
41.985,3.427124
41.99,3.427245
41.995,3.427364
42,3.427482
42.005,3.42762
42.01,3.427791
42.015,3.428003
42.02,3.428263
42.025,3.428569
42.03,3.428897
42.035,3.429191
42.04,3.429446
42.045,3.429684
42.05,3.429948
42.055,3.430265
42.06,3.430665
42.065,3.43113
42.07,3.431624
42.075,3.432114
42.08,3.43256
42.085,3.432958
42.09,3.433324
42.095,3.433641
42.1,3.433924
42.105,3.434169
42.11,3.434384
42.115,3.43459
42.12,3.434778
42.125,3.43497
42.13,3.435162
42.135,3.435353
42.14,3.435555
42.145,3.435747
42.15,3.43594
42.155,3.436136
42.16,3.436325
42.165,3.436525
42.17,3.43672
42.175,3.436917
42.18,3.43712
42.185,3.437327
42.19,3.437554
42.195,3.437813
42.2,3.438076
42.205,3.4383
42.21,3.438467
42.215,3.438614
42.22,3.438753
42.225,3.438871
42.23,3.438961
42.235,3.439062
42.24,3.439186
42.245,3.439313
42.25,3.439418
42.255,3.43949
42.26,3.439525
42.265,3.439497
42.27,3.439397
42.275,3.439261
42.28,3.43913
42.285,3.439032
42.29,3.438975
42.295,3.438936
42.3,3.438865
42.305,3.438732
42.31,3.43853
42.315,3.438252
42.32,3.437898
42.325,3.437535
42.33,3.437231
42.335,3.437026
42.34,3.436887
42.345,3.436766
42.35,3.436615
42.355,3.436385
42.36,3.436071
42.365,3.435685
42.37,3.435253
42.375,3.434805
42.38,3.434361
42.385,3.433929
42.39,3.433527
42.395,3.433156
42.4,3.432813
42.405,3.432481
42.41,3.432151
42.415,3.431842
42.42,3.431547
42.425,3.431253
42.43,3.430963
42.435,3.430673
42.44,3.430399
42.445,3.430147
42.45,3.42991
42.455,3.429697
42.46,3.429487
42.465,3.42929
42.47,3.429105
42.475,3.428915
42.48,3.428735
42.485,3.428552
42.49,3.428362
42.495,3.428193
42.5,3.42806
42.505,3.42793
42.51,3.427791
42.515,3.427663
42.52,3.427562
42.525,3.42746
42.53,3.427336
42.535,3.427207
42.54,3.427096
42.545,3.427019
42.55,3.426978
42.555,3.426964
42.56,3.426969
42.565,3.427002
42.57,3.427089
42.575,3.427213
42.58,3.42734
42.585,3.427442
42.59,3.427509
42.595,3.427575
42.6,3.427673
42.605,3.427825
42.61,3.428042
42.615,3.428321
42.62,3.428644
42.625,3.428973
42.63,3.429263
42.635,3.42952
42.64,3.429752
42.645,3.430015
42.65,3.430362
42.655,3.430806
42.66,3.43133
42.665,3.431888
42.67,3.432443
42.675,3.432959
42.68,3.433419
42.685,3.433828
42.69,3.434172
42.695,3.434472
42.7,3.434723
42.705,3.434952
42.71,3.435165
42.715,3.435375
42.72,3.43559
42.725,3.435797
42.73,3.436012
42.735,3.436221
42.74,3.436436
42.745,3.436648
42.75,3.436855
42.755,3.437067
42.76,3.437275
42.765,3.437496
42.77,3.437743
42.775,3.438014
42.78,3.438308
42.785,3.438596
42.79,3.438873
42.795,3.439127
42.8,3.439331
42.805,3.439467
42.81,3.439544
42.815,3.439618
42.82,3.439715
42.825,3.43982
42.83,3.439912
42.835,3.439978
42.84,3.440016
42.845,3.440029
42.85,3.440027
42.855,3.440017
42.86,3.440007
42.865,3.439999
42.87,3.439995
42.875,3.439994
42.88,3.439996
42.885,3.439997
42.89,3.439999
42.895,3.43999
42.9,3.439919
42.905,3.439748
42.91,3.439484
42.915,3.439154
42.92,3.438787
42.925,3.43844
42.93,3.438169
42.935,3.437984
42.94,3.437837
42.945,3.437683
42.95,3.437478
42.955,3.437205
42.96,3.436859
42.965,3.43645
42.97,3.436005
42.975,3.435534
42.98,3.435068
42.985,3.434616
42.99,3.434192
42.995,3.433805
43,3.43345
43.005,3.433118
43.01,3.432811
43.015,3.432519
43.02,3.432228
43.025,3.431939
43.03,3.431644
43.035,3.43137
43.04,3.431115
43.045,3.430879
43.05,3.430664
43.055,3.430451
43.06,3.430253
43.065,3.430052
43.07,3.429851
43.075,3.42966
43.08,3.42946
43.085,3.429271
43.09,3.429118
43.095,3.429001
43.1,3.428878
43.105,3.428748
43.11,3.428632
43.115,3.428545
43.12,3.428492
43.125,3.428437
43.13,3.428347
43.135,3.428234
43.14,3.428125
43.145,3.428041
43.15,3.42799
43.155,3.427968
43.16,3.427967
43.165,3.427986
43.17,3.428059
43.175,3.428179
43.18,3.428311
43.185,3.428422
43.19,3.428497
43.195,3.428551
43.2,3.428632
43.205,3.428759
43.21,3.428957
43.215,3.429232
43.22,3.429569
43.225,3.429922
43.23,3.430235
43.235,3.430509
43.24,3.430768
43.245,3.431075
43.25,3.431469
43.255,3.431968
43.26,3.432532
43.265,3.433126
43.27,3.433698
43.275,3.434211
43.28,3.434656
43.285,3.435046
43.29,3.435395
43.295,3.435699
43.3,3.435977
43.305,3.436227
43.31,3.436471
43.315,3.4367
43.32,3.43693
43.325,3.437156
43.33,3.437392
43.335,3.437628
43.34,3.437874
43.345,3.438145
43.35,3.438435
43.355,3.438728
43.36,3.439014
43.365,3.439279
43.37,3.439532
43.375,3.439773
43.38,3.440014
43.385,3.440249
43.39,3.440488
43.395,3.440708
43.4,3.44088
43.405,3.440991
43.41,3.441055
43.415,3.441131
43.42,3.44123
43.425,3.441335
43.43,3.441425
43.435,3.441488
43.44,3.441526
43.445,3.441586
43.45,3.441685
43.455,3.441795
43.46,3.441878
43.465,3.441924
43.47,3.441903
43.475,3.441818
43.48,3.441704
43.485,3.441596
43.49,3.441518
43.495,3.441458
43.5,3.441372
43.505,3.441233
43.51,3.44103
43.515,3.440763
43.52,3.44046
43.525,3.440138
43.53,3.439846
43.535,3.439615
43.54,3.439421
43.545,3.43924
43.55,3.439027
43.555,3.438753
43.56,3.438402
43.565,3.437979
43.57,3.437513
43.575,3.437023
43.58,3.43654
43.585,3.436069
43.59,3.435628
43.595,3.435218
43.6,3.434824
43.605,3.43446
43.61,3.434123
43.615,3.43382
43.62,3.433538
43.625,3.433262
43.63,3.432988
43.635,3.43271
43.64,3.432438
43.645,3.432176
43.65,3.431924
43.655,3.431688
43.66,3.431456
43.665,3.431241
43.67,3.431024
43.675,3.430815
43.68,3.430604
43.685,3.430389
43.69,3.430167
43.695,3.429938
43.7,3.429732
43.705,3.429544
43.71,3.42936
43.715,3.429197
43.72,3.429074
43.725,3.428998
43.73,3.428964
43.735,3.428959
43.74,3.42897
43.745,3.428985
43.75,3.428998
43.755,3.429005
43.76,3.429008
43.765,3.429007
43.77,3.429019
43.775,3.429086
43.78,3.429198
43.785,3.429322
43.79,3.429437
43.795,3.42957
43.8,3.429735
43.805,3.429961
43.81,3.430258
43.815,3.430612
43.82,3.43097
43.825,3.43129
43.83,3.431578
43.835,3.431871
43.84,3.432222
43.845,3.432658
43.85,3.433178
43.855,3.433731
43.86,3.434279
43.865,3.434786
43.87,3.435234
43.875,3.435629
43.88,3.435981
43.885,3.436308
43.89,3.436602
43.895,3.436871
43.9,3.437119
43.905,3.437358
43.91,3.437594
43.915,3.43784
43.92,3.438107
43.925,3.438396
43.93,3.438676
43.935,3.438948
43.94,3.439192
43.945,3.439412
43.95,3.43962
43.955,3.439815
43.96,3.440019
43.965,3.440217
43.97,3.440422
43.975,3.44063
43.98,3.440837
43.985,3.441052
43.99,3.441249
43.995,3.441402
44,3.441499
44.005,3.441544
44.01,3.441553
44.015,3.441573
44.02,3.441644
44.025,3.441751
44.03,3.441861
44.035,3.44195
44.04,3.442006
44.045,3.442032
44.05,3.442035
44.055,3.442026
44.06,3.442014
44.065,3.442003
44.07,3.441996
44.075,3.441994
44.08,3.441994
44.085,3.441996
44.09,3.441998
44.095,3.442
44.1,3.441999
44.105,3.441961
44.11,3.441864
44.115,3.441704
44.12,3.441487
44.125,3.441216
44.13,3.440885
44.135,3.440541
44.14,3.440249
44.145,3.440047
44.15,3.439923
44.155,3.439819
44.16,3.439692
44.165,3.439505
44.17,3.439242
44.175,3.438912
44.18,3.438525
44.185,3.438093
44.19,3.437648
44.195,3.437201
44.2,3.436766
44.205,3.436356
44.21,3.43596
44.215,3.435583
44.22,3.435226
44.225,3.434891
44.23,3.434572
44.235,3.434271
44.24,3.433987
44.245,3.433733
44.25,3.433492
44.255,3.433278
44.26,3.43308
44.265,3.432883
44.27,3.432691
44.275,3.432485
44.28,3.432283
44.285,3.432075
44.29,3.431867
44.295,3.431662
44.3,3.43145
44.305,3.431255
44.31,3.431097
44.315,3.430948
44.32,3.430797
