t_rel_s,lvdt_v,lvdt_mm,state
114.608920,0.564060,0.354128,bottom_coast
114.613120,0.564060,0.354128,bottom_coast
114.617750,0.564060,0.354128,bottom_coast
114.621970,0.564060,0.354128,bottom_coast
114.626311,0.564060,0.354128,bottom_coast
114.631284,0.563750,0.353505,bottom_coast
114.635744,0.563750,0.353505,bottom_coast
114.640565,0.563750,0.353505,bottom_coast
114.645016,0.563750,0.353505,bottom_coast
114.659468,0.563750,0.353505,bottom_coast
114.663247,0.563750,0.353505,bottom_coast
114.666351,0.563750,0.353505,bottom_coast
114.669327,0.563750,0.353505,bottom_coast
114.672345,0.563750,0.353505,bottom_coast
114.675946,0.563750,0.353505,bottom_coast
114.679171,0.559060,0.344071,bottom_coast
114.682066,0.559060,0.344071,bottom_coast
114.685102,0.559060,0.344071,bottom_coast
114.688419,0.559060,0.344071,bottom_coast
114.692027,0.559060,0.344071,bottom_coast
114.695624,0.559060,0.344071,bottom_coast
114.699573,0.559060,0.344071,bottom_coast
114.703527,0.563430,0.352861,bottom_coast
114.707835,0.563430,0.352861,bottom_coast
114.712385,0.563430,0.352861,bottom_coast
114.716980,0.563430,0.352861,bottom_coast
114.721964,0.563430,0.352861,bottom_coast
114.726824,0.564060,0.354128,bottom_coast
114.731390,0.564060,0.354128,bottom_coast
114.735921,0.564060,0.354128,bottom_coast
114.740419,0.564060,0.354128,bottom_coast
114.744908,0.564060,0.354128,bottom_coast
114.749527,0.564370,0.354752,bottom_coast
114.754389,0.564370,0.354752,bottom_coast
114.759283,0.564370,0.354752,bottom_coast
114.764147,0.564370,0.354752,bottom_coast
114.769012,0.564370,0.354752,bottom_coast
114.773902,0.564680,0.355375,bottom_coast
114.778792,0.564680,0.355375,bottom_coast
114.783645,0.564680,0.355375,bottom_coast
114.788588,0.564680,0.355375,bottom_coast
114.793216,0.564680,0.355375,bottom_coast
114.797748,0.565000,0.356019,bottom_coast
114.802394,0.565000,0.356019,bottom_coast
114.807340,0.565000,0.356019,bottom_coast
114.812217,0.565000,0.356019,bottom_coast
114.816506,0.565000,0.356019,bottom_coast
114.821663,0.565000,0.356019,bottom_coast
114.827303,0.565000,0.356019,bottom_coast
114.832558,0.565000,0.356019,bottom_coast
114.847035,0.563120,0.352238,bottom_coast
114.850029,0.563120,0.352238,bottom_coast
114.853009,0.563120,0.352238,bottom_coast
114.856004,0.563120,0.352238,bottom_coast
114.858984,0.563120,0.352238,bottom_coast
114.862057,0.563120,0.352238,bottom_coast
114.865458,0.563120,0.352238,bottom_coast
114.868987,0.560000,0.345962,bottom_coast
114.871482,0.560000,0.345962,bottom_coast
114.874048,0.560000,0.345962,bottom_coast
114.876643,0.560000,0.345962,bottom_coast
114.879230,0.560000,0.345962,bottom_coast
114.881817,0.560000,0.345962,bottom_coast
114.884411,0.560000,0.345962,bottom_coast
114.886883,0.560000,0.345962,bottom_coast
114.889357,0.560000,0.345962,bottom_coast
114.891858,0.560310,0.346586,bottom_coast
114.894335,0.560310,0.346586,bottom_coast
114.897077,0.560310,0.346586,bottom_coast
114.899436,0.560310,0.346586,bottom_coast
114.901753,0.560310,0.346586,bottom_coast
114.904475,0.560310,0.346586,bottom_coast
114.907409,0.560310,0.346586,bottom_coast
114.910305,0.560310,0.346586,bottom_coast
114.913201,0.560310,0.346586,bottom_coast
114.916949,0.564370,0.354752,bottom_coast
114.921638,0.564370,0.354752,bottom_coast
114.926249,0.564370,0.354752,bottom_coast
114.930765,0.564370,0.354752,bottom_coast
114.935466,0.564370,0.354752,bottom_coast
114.939989,0.564680,0.355375,bottom_coast
114.944544,0.564680,0.355375,bottom_coast
114.948907,0.564680,0.355375,bottom_coast
114.953106,0.564680,0.355375,bottom_coast
114.957473,0.564680,0.355375,bottom_coast
114.961967,0.564680,0.355375,bottom_coast
114.966492,0.564680,0.355375,bottom_coast
114.970986,0.564680,0.355375,bottom_coast
114.975511,0.564680,0.355375,bottom_coast
114.980005,0.564680,0.355375,bottom_coast
114.984569,0.564680,0.355375,bottom_coast
114.989088,0.564680,0.355375,bottom_coast
114.993617,0.564680,0.355375,bottom_coast
114.998194,0.564680,0.355375,bottom_coast
115.002438,0.564680,0.355375,bottom_coast
115.006883,0.564680,0.355375,bottom_coast
115.011053,0.564060,0.354128,bottom_coast
115.015021,0.564060,0.354128,bottom_coast
115.019107,0.564060,0.354128,bottom_coast
115.023047,0.564060,0.354128,bottom_coast
115.027129,0.564060,0.354128,bottom_coast
115.031363,0.564060,0.354128,bottom_coast
115.035866,0.564370,0.354752,bottom_coast
115.040561,0.564370,0.354752,bottom_coast
115.045730,0.564370,0.354752,bottom_coast
115.059033,0.562500,0.350991,bottom_coast
115.061587,0.562500,0.350991,bottom_coast
115.064068,0.562500,0.350991,bottom_coast
115.066581,0.562500,0.350991,bottom_coast
115.069061,0.562500,0.350991,bottom_coast
115.071526,0.562500,0.350991,bottom_coast
115.073990,0.562500,0.350991,bottom_coast
115.077041,0.562500,0.350991,bottom_coast
115.079483,0.559680,0.345318,bottom_coast
115.082024,0.559680,0.345318,bottom_coast
115.084479,0.559680,0.345318,bottom_coast
115.086972,0.559680,0.345318,bottom_coast
115.089467,0.559680,0.345318,bottom_coast
115.092721,0.559680,0.345318,bottom_coast
115.097591,0.559680,0.345318,bottom_coast
115.102376,0.559680,0.345318,bottom_coast
115.106874,0.564370,0.354752,bottom_coast
115.111366,0.564370,0.354752,bottom_coast
115.115855,0.564370,0.354752,bottom_coast
115.120425,0.564370,0.354752,bottom_coast
115.125189,0.564370,0.354752,bottom_coast
115.131296,0.564370,0.354752,bottom_coast
115.136233,0.564370,0.354752,bottom_coast
115.140819,0.564370,0.354752,bottom_coast
115.145096,0.564370,0.354752,bottom_coast
115.149287,0.564370,0.354752,bottom_coast
115.153649,0.564370,0.354752,bottom_coast
115.158603,0.564370,0.354752,bottom_coast
115.163466,0.564370,0.354752,bottom_coast
115.168042,0.564370,0.354752,bottom_coast
115.172584,0.564370,0.354752,bottom_coast
115.177076,0.564370,0.354752,bottom_coast
115.181652,0.564370,0.354752,bottom_coast
115.186408,0.564370,0.354752,bottom_coast
115.191329,0.564370,0.354752,bottom_coast
115.196110,0.564370,0.354752,bottom_coast
115.200606,0.564370,0.354752,bottom_coast
115.205191,0.564370,0.354752,bottom_coast
115.210135,0.564370,0.354752,bottom_coast
115.214985,0.564370,0.354752,bottom_coast
115.219262,0.564370,0.354752,bottom_coast
115.223530,0.564370,0.354752,bottom_coast
115.228244,0.564370,0.354752,bottom_coast
115.233109,0.564370,0.354752,bottom_coast
115.238060,0.564370,0.354752,bottom_coast
115.242814,0.564370,0.354752,bottom_coast
115.247697,0.563750,0.353505,bottom_coast
115.260594,0.563750,0.353505,bottom_coast
115.263086,0.563750,0.353505,bottom_coast
115.265729,0.563750,0.353505,bottom_coast
115.268402,0.561250,0.348476,bottom_coast
115.270987,0.561250,0.348476,bottom_coast
115.273964,0.561250,0.348476,bottom_coast
115.276927,0.561250,0.348476,bottom_coast
115.279967,0.561250,0.348476,bottom_coast
115.282806,0.561250,0.348476,bottom_coast
115.285660,0.561250,0.348476,bottom_coast
115.288523,0.561250,0.348476,bottom_coast
115.292442,0.562180,0.350347,bottom_coast
115.296926,0.562180,0.350347,bottom_coast
115.301421,0.562180,0.350347,bottom_coast
115.305912,0.562180,0.350347,bottom_coast
115.310461,0.562180,0.350347,bottom_coast
115.315364,0.562180,0.350347,bottom_coast
115.320230,0.563750,0.353505,bottom_coast
115.325461,0.563750,0.353505,bottom_coast
115.330709,0.563750,0.353505,bottom_coast
115.335670,0.563750,0.353505,bottom_coast
115.339878,0.563750,0.353505,bottom_coast
115.344014,0.563750,0.353505,bottom_coast
115.348177,0.563750,0.353505,bottom_coast
115.352543,0.563750,0.353505,bottom_coast
115.356052,0.563750,0.353505,bottom_coast
115.359550,0.563750,0.353505,bottom_coast
115.363071,0.559680,0.345318,bottom_coast
115.366603,0.559680,0.345318,bottom_coast
115.369932,0.559680,0.345318,bottom_coast
115.372850,0.559680,0.345318,bottom_coast
115.375964,0.559680,0.345318,bottom_coast
115.379232,0.559680,0.345318,bottom_coast
115.382541,0.559680,0.345318,bottom_coast
115.386495,0.559680,0.345318,bottom_coast
115.391347,0.563430,0.352861,bottom_coast
115.396235,0.563430,0.352861,bottom_coast
115.401093,0.563430,0.352861,bottom_coast
115.406025,0.563430,0.352861,bottom_coast
115.410508,0.563750,0.353505,bottom_coast
115.415044,0.563750,0.353505,bottom_coast
115.419534,0.563750,0.353505,bottom_coast
115.424097,0.563750,0.353505,bottom_coast
115.428802,0.563750,0.353505,bottom_coast
115.433656,0.563750,0.353505,bottom_coast
115.438686,0.563750,0.353505,bottom_coast
115.443448,0.563750,0.353505,bottom_coast
115.448448,0.563750,0.353505,bottom_coast
115.452869,0.563750,0.353505,bottom_coast
115.456717,0.563750,0.353505,bottom_coast
115.460187,0.562500,0.350991,bottom_coast
115.463156,0.562500,0.350991,bottom_coast
115.466148,0.562500,0.350991,bottom_coast
115.469123,0.562500,0.350991,bottom_coast
115.472082,0.562500,0.350991,bottom_coast
115.475045,0.562500,0.350991,bottom_coast
115.478248,0.562500,0.350991,bottom_coast
115.481056,0.562500,0.350991,bottom_coast
115.483907,0.558120,0.342181,bottom_coast
115.486764,0.558120,0.342181,bottom_coast
115.490189,0.558120,0.342181,bottom_coast
115.494381,0.558120,0.342181,bottom_coast
115.498570,0.558120,0.342181,bottom_coast
115.503373,0.558120,0.342181,bottom_coast
115.508299,0.563430,0.352861,bottom_coast
115.512925,0.563430,0.352861,bottom_coast
115.517448,0.563430,0.352861,bottom_coast
115.521943,0.563430,0.352861,bottom_coast
115.526436,0.563430,0.352861,bottom_coast
115.530981,0.563430,0.352861,bottom_coast
115.535468,0.563430,0.352861,bottom_coast
115.539975,0.563430,0.352861,bottom_coast
115.544508,0.563430,0.352861,bottom_coast
115.548997,0.563430,0.352861,bottom_coast
115.553680,0.563430,0.352861,bottom_coast
115.558598,0.563430,0.352861,bottom_coast
115.563466,0.563430,0.352861,bottom_coast
115.568323,0.563430,0.352861,bottom_coast
115.573181,0.563430,0.352861,bottom_coast
115.577674,0.563120,0.352238,bottom_coast
115.582168,0.563120,0.352238,bottom_coast
115.586976,0.563120,0.352238,bottom_coast
115.591913,0.563120,0.352238,bottom_coast
115.596549,0.563120,0.352238,bottom_coast
115.601047,0.563430,0.352861,bottom_coast
115.605600,0.563430,0.352861,bottom_coast
115.610091,0.563430,0.352861,bottom_coast
115.614466,0.563430,0.352861,bottom_coast
115.618664,0.563430,0.352861,bottom_coast
115.622931,0.563430,0.352861,bottom_coast
115.627412,0.562810,0.351614,bottom_coast
115.631980,0.562810,0.351614,bottom_coast
115.636754,0.562810,0.351614,bottom_coast
115.642232,0.562810,0.351614,bottom_coast
115.647190,0.562810,0.351614,bottom_coast
115.651223,0.562180,0.350347,bottom_coast
115.654553,0.562180,0.350347,bottom_coast
115.658164,0.562180,0.350347,bottom_coast
115.661424,0.562180,0.350347,bottom_coast
115.664677,0.562180,0.350347,bottom_coast
115.667773,0.562180,0.350347,bottom_coast
115.670781,0.562180,0.350347,bottom_coast
115.673784,0.558430,0.342804,bottom_coast
115.676836,0.558430,0.342804,bottom_coast
115.680125,0.558430,0.342804,bottom_coast
115.682886,0.558430,0.342804,bottom_coast
115.685807,0.558430,0.342804,bottom_coast
115.689172,0.558430,0.342804,bottom_coast
115.692576,0.558430,0.342804,bottom_coast
115.695978,0.561870,0.349723,bottom_coast
115.700555,0.561870,0.349723,bottom_coast
115.705438,0.561870,0.349723,bottom_coast
115.710309,0.561870,0.349723,bottom_coast
115.715171,0.561870,0.349723,bottom_coast
115.720061,0.562500,0.350991,bottom_coast
115.724930,0.562500,0.350991,bottom_coast
115.729947,0.562500,0.350991,bottom_coast
115.734992,0.562500,0.350991,bottom_coast
115.739926,0.562500,0.350991,bottom_coast
115.744157,0.562500,0.350991,bottom_coast
115.748143,0.562500,0.350991,bottom_coast
115.752202,0.562500,0.350991,bottom_coast
115.756164,0.562500,0.350991,bottom_coast
115.760213,0.562500,0.350991,bottom_coast
115.764421,0.562500,0.350991,bottom_coast
115.768701,0.563120,0.352238,bottom_coast
115.773148,0.563120,0.352238,bottom_coast
115.777682,0.563120,0.352238,bottom_coast
115.782202,0.563120,0.352238,bottom_coast
115.786712,0.563120,0.352238,bottom_coast
115.791284,0.563750,0.353505,bottom_coast
115.795758,0.563750,0.353505,bottom_coast
115.800256,0.563750,0.353505,bottom_coast
115.805191,0.563750,0.353505,bottom_coast
115.810141,0.563750,0.353505,bottom_coast
115.814725,0.563750,0.353505,bottom_coast
115.819266,0.563750,0.353505,bottom_coast
115.823769,0.563750,0.353505,bottom_coast
115.828284,0.563750,0.353505,bottom_coast
115.833770,0.563750,0.353505,bottom_coast
115.838692,0.563750,0.353505,bottom_coast
115.843273,0.563750,0.353505,bottom_coast
115.856879,0.563750,0.353505,bottom_coast
115.859860,0.563750,0.353505,bottom_coast
115.862843,0.559370,0.344695,bottom_coast
115.865849,0.559370,0.344695,bottom_coast
115.868846,0.559370,0.344695,bottom_coast
115.872078,0.559370,0.344695,bottom_coast
115.875223,0.559370,0.344695,bottom_coast
115.878343,0.559370,0.344695,bottom_coast
115.881523,0.559370,0.344695,bottom_coast
115.885105,0.559370,0.344695,bottom_coast
115.888754,0.560930,0.347833,bottom_coast
115.892495,0.560930,0.347833,bottom_coast
115.895922,0.560930,0.347833,bottom_coast
115.899532,0.560930,0.347833,bottom_coast
115.903528,0.560930,0.347833,bottom_coast
115.906952,0.560930,0.347833,bottom_coast
115.910470,0.558430,0.342804,bottom_coast
115.913374,0.558430,0.342804,bottom_coast
115.916516,0.558430,0.342804,bottom_coast
115.919673,0.558430,0.342804,bottom_coast
115.922880,0.558430,0.342804,bottom_coast
115.927154,0.558430,0.342804,bottom_coast
115.931663,0.558430,0.342804,bottom_coast
115.936277,0.563430,0.352861,bottom_coast
115.940792,0.563430,0.352861,bottom_coast
115.945308,0.563430,0.352861,bottom_coast
115.949888,0.563430,0.352861,bottom_coast
115.954432,0.563430,0.352861,bottom_coast
115.959181,0.563750,0.353505,bottom_coast
115.964048,0.563750,0.353505,bottom_coast
115.968840,0.563750,0.353505,bottom_coast
115.973328,0.563750,0.353505,bottom_coast
115.977862,0.563750,0.353505,bottom_coast
115.982327,0.563750,0.353505,bottom_coast
115.986900,0.563750,0.353505,bottom_coast
115.991696,0.563750,0.353505,bottom_coast
115.997006,0.563750,0.353505,bottom_coast
116.001254,0.563750,0.353505,bottom_coast
116.005224,0.563430,0.352861,bottom_coast
116.009390,0.563430,0.352861,bottom_coast
116.013957,0.563430,0.352861,bottom_coast
116.018484,0.563430,0.352861,bottom_coast
116.023063,0.563430,0.352861,bottom_coast
116.027756,0.563430,0.352861,bottom_coast
116.032061,0.563430,0.352861,bottom_coast
116.036467,0.563430,0.352861,bottom_coast
116.040706,0.563430,0.352861,bottom_coast
116.044887,0.563430,0.352861,bottom_coast
116.049600,0.563430,0.352861,bottom_coast
116.053061,0.562500,0.350991,bottom_coast
116.056116,0.562500,0.350991,bottom_coast
116.059979,0.562500,0.350991,bottom_coast
116.063460,0.562500,0.350991,bottom_coast
116.066457,0.562500,0.350991,bottom_coast
116.069610,0.562500,0.350991,bottom_coast
116.072596,0.562500,0.350991,bottom_coast
116.075571,0.558120,0.342181,bottom_coast
116.078551,0.558120,0.342181,bottom_coast
116.081786,0.558120,0.342181,bottom_coast
116.084628,0.558120,0.342181,bottom_coast
116.087507,0.558120,0.342181,bottom_coast
116.090422,0.558120,0.342181,bottom_coast
116.094366,0.558120,0.342181,bottom_coast
116.098583,0.563430,0.352861,bottom_coast
116.102889,0.563430,0.352861,bottom_coast
116.107458,0.563430,0.352861,bottom_coast
116.112027,0.563430,0.352861,bottom_coast
116.116825,0.563430,0.352861,bottom_coast
116.121771,0.563430,0.352861,bottom_coast
116.126403,0.563430,0.352861,bottom_coast
116.130888,0.563430,0.352861,bottom_coast
116.135493,0.563430,0.352861,bottom_coast
116.140378,0.563430,0.352861,bottom_coast
116.146360,0.563430,0.352861,bottom_coast
116.150949,0.563430,0.352861,bottom_coast
116.155393,0.563430,0.352861,bottom_coast
116.159575,0.563430,0.352861,bottom_coast
116.163837,0.563430,0.352861,bottom_coast
116.168273,0.563430,0.352861,bottom_coast
116.172827,0.563430,0.352861,bottom_coast
116.177584,0.563430,0.352861,bottom_coast
116.182454,0.563430,0.352861,bottom_coast
116.187315,0.563430,0.352861,bottom_coast
116.192172,0.563430,0.352861,bottom_coast
116.197038,0.563430,0.352861,bottom_coast
116.201913,0.563430,0.352861,bottom_coast
116.206797,0.563430,0.352861,bottom_coast
116.211766,0.563430,0.352861,bottom_coast
116.216719,0.565680,0.357387,bottom_coast
116.221224,0.563120,0.352238,bottom_coast
116.225765,0.563120,0.352238,bottom_coast
116.230286,0.563120,0.352238,bottom_coast
116.234851,0.563120,0.352238,bottom_coast
116.239634,0.563120,0.352238,bottom_coast
116.244586,0.563120,0.352238,bottom_coast
116.249418,0.563120,0.352238,bottom_coast
116.253245,0.563120,0.352238,bottom_coast
116.258047,0.563120,0.352238,bottom_coast
116.261695,0.563120,0.352238,bottom_coast
116.265070,0.561560,0.349100,bottom_coast
116.268816,0.561560,0.349100,bottom_coast
116.272429,0.561560,0.349100,bottom_coast
116.275963,0.561560,0.349100,bottom_coast
116.279486,0.561560,0.349100,bottom_coast
116.282875,0.561560,0.349100,bottom_coast
116.285971,0.561560,0.349100,bottom_coast
116.288939,0.557500,0.340934,bottom_coast
116.292207,0.557500,0.340934,bottom_coast
116.295465,0.557500,0.340934,bottom_coast
116.299314,0.557500,0.340934,bottom_coast
116.303803,0.557500,0.340934,bottom_coast
116.308328,0.557500,0.340934,bottom_coast
116.312825,0.562810,0.351614,bottom_coast
116.317341,0.562810,0.351614,bottom_coast
116.321864,0.562810,0.351614,bottom_coast
116.326332,0.562810,0.351614,bottom_coast
116.330851,0.562810,0.351614,bottom_coast
116.335646,0.562810,0.351614,bottom_coast
